9.85031,88.5395,195
10.6381,88.9685,195
10.2478,88.5204,195
9.71581,88.0718,195
9.51851,88.8499,195
10.5182,89.8633,195
10.314,89.5671,195
9.6847,89.1861,195
9.39653,89.8174,195
10.2781,88.6378,195
10.6006,88.8365,195
10.2947,89.1172,195
9.48381,89.6146,195
9.29092,89.685,195
10.6736,89.1864,195
9.08139,89.0265,195
9.61425,89.2904,195
9.98,88.1693,195
9.86017,89.9779,195
10.662,89.8617,195
10.542,89.7994,195
9.40684,89.7828,195
10.9579,89.1388,195
9.14166,89.1858,195
9.64383,88.6907,195
9.88208,90.0766,195
9.92186,90.2589,195
10.938,89.2154,195
10.3604,89.9359,195
9.93346,90.2609,195
9.8216,88.8647,195
9.5594,89.063,195
9.53289,90.0752,195
10.8627,89.6174,195
9.18764,88.9723,195
10.4517,89.0792,195
10.1239,88.479,195
10.0045,89.8087,195
9.42916,89.8066,195
9.66927,88.5659,195
9.29028,89.3803,195
10.7962,88.7694,195
9.27384,89.7376,195
10.6123,89.2038,195
9.20836,89.8073,195
10.1358,89.9781,195
10.3925,89.3093,195
10.4017,90.0706,195
9.86012,88.6798,195
10.0334,88.5556,195
9.8043,89.4594,195
9.95911,88.5958,195
9.88332,88.9951,195
10.3411,89.3021,195
10.6226,90.2557,195
10.0736,89.2899,195
10.0857,89.0183,195
9.54437,89.8822,195
9.77594,90.0924,195
9.90675,90.3816,195
10.1858,89.5871,195
10.6533,89.2691,195
10.4455,89.1889,195
10.804,89.7244,195
9.52751,90.3433,195
9.95928,89.1199,195
10.7169,90.3227,195
9.94705,89.7873,195
10.7645,89.8827,195
10.7292,89.4779,195
10.907,89.6671,195
10.1668,89.651,195
9.2354,89.8301,195
9.99239,88.939,195
9.92936,89.6408,195
10.104,90.5237,195
10.2169,89.6461,195
9.78149,89.211,195
9.81021,89.2115,195
9.47661,89.7705,195
9.83371,89.8435,195
9.50501,89.1744,195
9.88841,89.8153,195
10.123,89.5117,195
10.7049,89.7403,195
9.46029,89.2312,195
9.75151,90.09,195
10.1681,89.7167,195
10.3058,90.3665,195
10.4162,89.1303,195
9.92373,90.392,195
9.88578,89.7079,195
9.59398,89.1832,195
9.77396,89.4683,195
10.0571,89.2085,195
10.8243,90.4293,195
10.3128,90.52,195
9.60792,90.2806,195
9.53835,89.9948,195
9.92989,90.5717,195
10.3446,90.4465,195
10.0385,90.8345,195
10.9356,89.6183,195
10.7369,90.503,195
10.4698,89.345,195
10.2577,89.3789,195
10.1877,89.9574,195
9.97265,89.6957,195
9.34469,90.4992,195
10.3828,89.2615,195
9.29315,90.3009,195
9.86945,89.7569,195
9.81883,90.7187,195
9.60672,90.8147,195
9.26283,89.7499,195
10.0518,90.5333,195
9.77931,89.8689,195
10.3614,89.3384,195
9.58654,89.4017,195
10.1263,89.3511,195
9.59148,90.9,195
10.1906,89.2798,195
9.37997,90.8774,195
10.1539,89.4397,195
9.49015,89.6921,195
10.2135,91.0656,195
10.0583,89.4117,195
9.06637,90.196,195
9.5938,90.5657,195
9.8035,89.2776,195
9.91643,89.8311,195
10.6474,90.8456,195
9.70677,89.7084,195
9.88101,90.2711,195
9.22816,90.7159,195
9.92984,90.624,195
9.1225,90.0744,195
10.1782,89.5016,195
10.5915,90.2854,195
9.1045,90.4653,195
10.9453,90.369,195
9.50104,90.0438,195
9.60987,89.7341,195
9.82856,91.1521,195
10.3089,91.1655,195
9.72184,90.7223,195
9.39413,90.229,195
9.1736,90.4558,195
9.75408,89.8266,195
9.09631,90.1386,195
10.108,91.3591,195
10.6984,90.0505,195
9.49396,89.5271,195
9.68599,90.0147,195
10.4095,91.1899,195
10.5219,90.8141,195
10.3969,90.0998,195
10.3319,90.0191,195
9.38126,89.953,195
9.54086,91.1271,195
10.1566,89.9569,195
10.1506,89.98,195
10.4715,89.7284,195
10.2531,90.0172,195
10.4624,90.6466,195
9.84991,91.2722,195
9.74597,90.3598,195
10.0196,89.8379,195
10.1522,91.5428,195
9.93022,90.7759,195
9.71963,90.4814,195
10.2169,90.5611,195
9.93425,90.0985,195
10.1433,90.6359,195
9.81555,91.4733,195
9.16741,90.63,195
10.0082,90.029,195
10.5619,90.9527,195
9.84024,91.145,195
9.16256,90.7518,195
9.94466,90.3069,195
10.6131,90.7964,195
9.51929,91.3161,195
9.59834,90.8863,195
9.29645,90.0839,195
9.71523,91.1739,195
10.4275,90.4883,195
10.6073,89.8816,195
9.86001,89.7604,195
10.3243,89.7123,195
9.07755,90.7383,195
10.4635,91.2897,195
10.5837,90.0239,195
9.12993,90.2535,195
9.25725,90.736,195
10.3805,90.3995,195
10.6919,90.9731,195
10.2275,91.2508,195
9.90517,90.2231,195
10.2425,91.431,195
9.71363,90.8771,195
10.6514,91.1526,195
9.6554,91.0698,195
10.9182,90.8571,195
10.8401,91.2813,195
10.1471,90.9816,195
10.0239,90.1966,195
9.02291,90.6641,195
10.275,90.2259,195
9.50521,90.2205,195
9.29433,90.9877,195
10.4847,91.0765,195
9.74319,90.1977,195
9.36418,91.1231,195
10.9407,90.6559,195
10.3892,90.177,195
10.3183,90.4449,195
10.6672,91.0365,195
9.65078,90.6451,195
10.3353,91.5135,195
10.0446,90.7162,195
9.219,90.4983,195
9.96407,91.4356,195
10.8877,90.5515,195
9.7402,90.4001,195
10.1755,91.3633,195
10.4211,90.6119,195
9.17182,91.2819,195
10.8683,91.5047,195
10.1263,91.7502,195
9.22512,90.5752,195
10.8599,91.4332,195
10.0994,91.1465,195
10.1557,90.0334,195
9.15391,91.0044,195
9.29553,91.1933,195
10.0136,90.8769,195
10.5243,90.9009,195
9.97055,91.2034,195
9.23493,91.4704,195
9.31076,91.1984,195
10.3021,91.6983,195
9.97584,91.983,195
10.7152,90.465,195
9.58744,90.0978,195
10.8871,91.1888,195
9.50148,91.0923,195
9.71239,90.3811,195
10.4798,91.833,195
9.2531,91.1696,195
9.70281,90.8995,195
10.131,90.6934,195
10.4709,91.8123,195
10.5374,90.6009,195
9.76023,91.3055,195
10.6926,90.7352,195
10.3736,91.412,195
9.87357,91.1061,195
9.10086,91.3136,195
9.72925,90.4963,195
9.9594,90.656,195
9.11138,91.3557,195
9.88828,91.8543,195
9.29001,91.5717,195
9.3929,91.0948,195
10.2024,92.0972,195
9.51769,90.853,195
9.11795,91.1128,195
10.91,90.7951,195
10.5069,90.8757,195
10.2232,91.3873,195
10.2054,91.7688,195
10.3094,91.743,195
10.4264,91.3957,195
9.3849,91.4936,195
10.7948,91.3385,195
9.02266,91.084,195
10.0602,90.8926,195
9.37443,90.7745,195
9.838,90.6102,195
9.87658,90.566,195
9.8033,90.6065,195
9.32672,90.9402,195
9.73897,92.1695,195
9.87706,90.7356,195
10.8436,91.1131,195
10.7432,91.1984,195
9.50388,90.6524,195
10.6342,90.6998,195
9.61021,91.2064,195
9.29197,91.0149,195
9.57736,91.8968,195
9.08052,91.0767,195
9.45505,90.8864,195
10.472,90.5963,195
9.59024,91.551,195
9.84518,91.7321,195
10.5392,92.0004,195
10.4278,91.0344,195
10.2406,91.5457,195
10.3074,92.3465,195
10.5575,91.8091,195
9.98629,90.5387,195
9.91458,91.3399,195
10.4778,92.1502,195
9.85573,92.0643,195
10.0984,91.7696,195
10.9009,91.5101,195
9.32477,92.0293,195
10.1307,91.8491,195
9.44575,91.3598,195
9.38115,91.9989,195
10.3175,91.2371,195
9.3047,91.8462,195
9.74684,90.5966,195
9.57948,91.009,195
10.5358,91.9267,195
9.31824,91.7057,195
10.4945,90.6948,195
10.3218,90.8604,195
9.90259,92.3082,195
9.86405,91.0865,195
10.4554,91.5238,195
9.25364,91.2262,195
10.1493,91.6654,195
10.261,90.8672,195
9.69205,91.2584,195
10.6334,91.7262,195
9.91556,91.4467,195
9.31541,91.6991,195
10.7651,90.8679,195
10.2493,90.6576,195
9.62473,91.3051,195
10.7072,91.9653,195
9.27405,90.774,195
10.3837,90.7423,195
10.3988,91.5169,195
10.6949,90.9327,195
10.0888,90.6519,195
9.10529,91.2709,195
9.38284,92.1826,195
10.7041,91.0583,195
10.3397,92.3882,195
9.14532,92.0676,195
10.6527,92.3857,195
10.2752,91.5199,195
10.5267,91.7177,195
9.8273,91.4455,195
9.42366,92.2701,195
10.6628,90.9399,195
10.6401,91.6774,195
9.24299,91.7936,195
10.3061,91.1376,195
9.23874,91.4095,195
10.0624,92.4555,195
9.67886,91.9563,195
10.3599,92.3564,195
9.62559,91.9458,195
10.4238,92.0129,195
9.9245,91.829,195
10.4465,91.1447,195
10.7996,91.9594,195
10.2089,91.0969,195
9.56782,91.6072,195
10.269,91.0013,195
10.5848,91.6834,195
9.74333,92.1838,195
9.79454,91.2161,195
10.0735,91.1066,195
10.9436,91.8309,195
10.8911,91.2075,195
9.75355,91.7211,195
10.5919,92.1396,195
9.4383,91.1228,195
9.52408,91.7675,195
10.1645,91.1256,195
9.15336,91.332,195
9.97981,91.3344,195
9.94502,92.5132,195
9.14009,91.5006,195
9.13361,91.3545,195
9.04107,92.0058,195
10.1653,92.4675,195
9.98042,91.7102,195
10.0574,91.827,195
9.6805,92.4856,195
9.21674,91.8124,195
10.0896,92.0855,195
10.0359,91.5363,195
9.72833,92.0286,195
9.46824,91.1222,195
9.53382,92.0782,195
10.8068,91.3568,195
10.1912,92.0895,195
10.7689,92.0395,195
9.74587,92.3698,195
10.7168,91.1984,195
9.39588,91.6066,195
10.6407,91.1299,195
10.539,91.1436,195
10.1136,91.8178,195
9.61162,91.1688,195
10.1709,92.5451,195
9.30569,91.2517,195
9.96506,92.6532,195
10.8671,92.2856,195
10.4681,91.4555,195
10.2805,91.3644,195
9.19609,91.6408,195
9.59492,91.0011,195
10.4782,92.0813,195
9.48049,92.3674,195
9.50145,91.0052,195
10.127,91.0285,195
9.07435,92.091,195
9.34497,91.3789,195
10.4161,91.3109,195
9.67406,91.7161,195
9.48644,92.6054,195
9.96569,91.8614,195
10.9121,91.425,195
9.4123,91.7511,195
9.65123,92.5997,195
9.29273,91.4176,195
9.8984,91.5136,195
9.32107,92.6195,195
10.3586,91.5837,195
9.19531,91.6877,195
10.6171,91.5141,195
10.2904,92.215,195
10.4103,92.5633,195
9.23687,91.6974,195
9.14082,92.2546,195
10.0877,92.6336,195
10.5113,91.898,195
9.78694,92.5293,195
10.1183,92.5422,195
10.2406,92.3145,195
10.4021,92.3039,195
10.081,91.6527,195
10.5974,91.5808,195
9.75331,92.9213,195
10.8854,92.4062,195
9.23956,92.5055,195
9.58939,91.5789,195
10.7636,91.841,195
10.0295,91.5471,195
9.18794,92.2623,195
10.054,91.9686,195
9.57973,92.1066,195
10.3586,92.283,195
10.6115,91.895,195
9.18368,92.4875,195
10.517,91.7991,195
10.6835,91.4288,195
10.1351,91.6859,195
9.26492,92.7304,195
9.01973,92.1353,195
10.3365,91.3895,195
10.3366,91.9063,195
10.5673,92.6869,195
10.4913,92.2318,195
10.218,91.449,195
9.68438,91.8718,195
10.1775,91.7405,195
9.80055,91.4254,195
10.1008,92.4281,195
9.07381,91.7317,195
10.8249,91.8754,195
10.4992,91.6494,195
10.155,92.0622,195
10.8679,91.7797,195
9.74635,91.5347,195
9.50081,92.1754,195
9.81515,92.32,195
10.1108,91.6912,195
9.08475,92.2233,195
9.85313,92.2861,195
10.2459,91.883,195
10.2039,92.4545,195
9.57875,92.33,195
10.2055,92.3708,195
10.1661,92.1797,195
10.6101,92.8422,195
9.54665,92.5913,195
10.1095,91.8917,195
10.34,92.1624,195
10.7545,92.3383,195
10.1752,92.6514,195
9.26496,92.8447,195
9.68323,92.9638,195
10.5519,92.5699,195
9.69925,92.0346,195
10.2559,93.1154,195
10.4149,91.9729,195
10.8578,91.8918,195
9.38068,91.6835,195
9.59016,91.9876,195
10.7259,92.5551,195
9.70603,91.9924,195
9.91905,91.7008,195
9.4365,92.7029,195
9.44837,92.9343,195
9.79672,91.7734,195
10.3902,92.4988,195
9.02222,92.3484,195
10.6474,92.9587,195
9.25694,92.2138,195
9.79329,92.11,195
10.4087,92.2789,195
10.3712,92.3626,195
10.288,92.0449,195
10.7644,92.0829,195
9.21945,92.7831,195
10.1634,92.5557,195
9.44834,91.7537,195
9.83191,92.4932,195
10.3372,92.6835,195
9.60787,93.3912,195
10.8428,92.8912,195
9.61632,91.672,195
9.91088,91.5936,195
9.83984,93.1725,195
9.45047,93.2536,195
10.3173,92.0782,195
9.41491,92.0746,195
10.3191,91.8168,195
9.3611,92.9033,195
9.12037,92.4158,195
9.90676,91.5809,195
10.4222,92.5342,195
10.2406,92.029,195
9.60623,92.6948,195
9.85847,92.9882,195
9.20499,92.2262,195
10.223,92.3817,195
10.9941,92.4002,195
10.1895,91.6947,195
9.59948,91.7283,195
10.2255,92.4852,195
10.2492,91.613,195
10.5666,91.8278,195
10.5962,93.0597,195
10.6469,91.944,195
9.54151,91.7018,195
9.97961,93.3971,195
9.5665,92.511,195
9.49025,93.2127,195
9.76081,92.9639,195
9.42583,92.7365,195
10.9144,92.4396,195
10.7872,92.2975,195
10.9453,92.6554,195
9.35218,92.1711,195
10.3658,92.581,195
9.63064,93.2581,195
10.664,93.0099,195
10.8144,91.9003,195
9.38964,92.2544,195
10.7245,92.9756,195
10.3875,92.6725,195
9.26239,92.4129,195
9.92603,93.4586,195
10.414,91.7242,195
10.4012,92.6618,195
10.3799,92.2076,195
9.23742,92.0745,195
9.41769,93.0374,195
9.74904,91.9292,195
9.34424,92.2181,195
9.08294,92.4113,195
10.6145,93.4607,195
10.2629,92.977,195
9.3687,92.4534,195
10.3481,93.5975,195
10.782,92.2263,195
9.19204,92.6625,195
10.5575,92.1601,195
10.3099,92.5687,195
9.14923,93.0616,195
10.8648,92.7849,195
10.2941,92.0989,195
10.2546,92.066,195
9.59554,91.807,195
9.8454,93.2978,195
9.6175,92.3564,195
9.71341,91.9336,195
10.3047,92.983,195
9.14581,92.9429,195
10.6448,92.8562,195
10.1769,91.9779,195
9.23389,92.2207,195
10.284,92.9423,195
9.05942,92.8885,195
10.1557,92.3731,195
10.0964,93.559,195
10.6653,92.9443,195
10.6636,92.73,195
9.79675,92.0478,195
10.7344,92.1954,195
10.656,93.0052,195
9.99046,93.4425,195
10.3181,93.1539,195
9.92254,92.9093,195
9.7972,92.4359,195
10.7006,93.1118,195
9.55926,92.354,195
9.7638,92.3742,195
10.2636,91.7202,195
9.41067,92.9871,195
10.0114,92.8963,195
10.2965,91.9712,195
9.91023,92.3789,195
10.8864,92.4489,195
10.4957,92.3917,195
9.59977,92.5593,195
9.08851,92.9488,195
10.5254,92.7844,195
9.7274,93.2151,195
9.90158,91.8563,195
9.43267,92.7672,195
9.66178,93.5138,195
10.6135,93.472,195
10.0443,92.3647,195
9.24144,93.317,195
10.2147,92.2125,195
9.27867,92.4434,195
9.47014,92.8682,195
9.83884,92.9017,195
9.19168,92.7434,195
10.0359,93.0584,195
10.2248,93.0679,195
9.7934,92.5057,195
9.13739,92.6664,195
9.89368,93.23,195
9.78085,93.5682,195
9.22395,93.219,195
10.8436,92.7384,195
9.16697,92.8559,195
9.76543,92.4037,195
10.3877,92.1704,195
9.17961,93.4318,195
9.32857,93.3621,195
10.036,92.7968,195
9.51877,92.3652,195
9.24839,92.8043,195
9.6253,92.7824,195
9.72531,92.4763,195
10.4709,92.8887,195
9.68725,93.7874,195
10.4994,93.3546,195
10.6226,92.1744,195
9.08369,92.9378,195
10.9264,92.9135,195
10.6115,93.0598,195
10.6587,92.1961,195
9.35786,92.5109,195
10.7177,92.6063,195
9.48173,92.2246,195
10.4853,93.2071,195
10.7957,93.029,195
10.1922,92.514,195
9.9171,92.2069,195
9.50341,92.6775,195
9.68376,92.9802,195
9.15441,92.8207,195
9.90634,92.7934,195
10.0263,93.0803,195
10.7408,93.2359,195
10.7096,92.3936,195
10.0966,92.9422,195
9.766,92.8271,195
9.66784,93.6758,195
10.5599,92.4465,195
10.1407,92.8746,195
10.0271,92.2639,195
10.0351,92.6733,195
9.87325,92.6319,195
10.2575,92.8992,195
9.46862,92.0621,195
9.09243,92.6672,195
9.69101,92.5997,195
9.81233,93.3036,195
10.8013,92.7253,195
9.82096,92.5775,195
9.06616,92.9503,195
9.81945,93.8353,195
9.73628,93.1434,195
9.50769,93.7653,195
10.8425,92.5694,195
9.84306,92.8473,195
9.65939,93.361,195
10.8856,92.9975,195
10.239,93.6143,195
9.88723,93.2059,195
9.19329,93.0056,195
10.6603,92.8985,195
9.66127,93.6822,195
10.7879,92.8253,195
10.8981,92.9675,195
9.7954,93.0607,195
10.3506,92.7027,195
10.597,93.4445,195
9.36867,92.526,195
9.75462,93.4562,195
10.4538,92.3286,195
10.3528,93.3558,195
9.8029,92.244,195
9.96371,93.8082,195
10.1299,92.6645,195
9.61652,92.8575,195
9.36685,92.9983,195
9.5649,93.3233,195
10.7012,92.4688,195
10.5087,93.1101,195
9.80797,92.4845,195
10.2148,94.0471,195
10.5488,93.7236,195
9.2241,93.2205,195
10.4703,93.1042,195
9.56147,92.4372,195
9.46949,93.0118,195
9.65179,92.2557,195
9.3591,93.3837,195
9.99798,93.912,195
10.6224,92.9563,195
9.56845,93.1373,195
9.19166,93.2373,195
9.80935,92.8213,195
10.4422,93.5808,195
9.51983,92.5802,195
10.6142,92.7157,195
10.2389,93.3713,195
9.37484,92.6773,195
9.68893,93.8977,195
9.57856,93.5152,195
9.75452,92.339,195
10.2218,92.9502,195
10.544,92.9797,195
10.189,92.3742,195
10.4277,94.1407,195
10.4831,93.2864,195
9.66274,94.0499,195
10.9268,93.0337,195
10.0583,92.8947,195
10.9353,93.0971,195
9.9515,93.8437,195
10.1597,92.4203,195
10.8839,93.2728,195
9.64556,93.8034,195
10.6796,92.73,195
9.49268,93.0002,195
10.3062,92.5871,195
9.34428,93.7525,195
9.75464,93.5227,195
9.27935,93.1433,195
10.946,93.1926,195
9.35669,93.6592,195
10.677,93.5541,195
10.4002,93.6157,195
9.34037,92.8084,195
9.63721,93.5752,195
10.3238,93.9678,195
9.93455,94.1163,195
10.1223,92.6222,195
9.99689,92.381,195
10.2973,93.3894,195
9.9911,92.4818,195
10.1152,92.6309,195
10.7965,93.7336,195
10.5737,93.7501,195
10.3592,93.0077,195
10.2813,93.7483,195
9.41469,92.8605,195
10.6145,93.4747,195
10.5938,93.6178,195
9.89903,92.8106,195
9.35485,92.8049,195
10.3658,94.0541,195
10.1129,93.6264,195
10.2497,92.675,195
9.84504,93.0205,195
9.86199,94.0193,195
10.4018,93.9535,195
10.2704,92.5634,195
10.2216,93.733,195
9.4928,92.7764,195
9.87939,93.6359,195
10.1457,93.3082,195
10.4821,92.869,195
9.20154,93.4815,195
9.17198,93.3649,195
9.49528,93.479,195
9.88496,93.1433,195
9.94779,92.4062,195
10.3877,92.9428,195
9.69063,92.892,195
9.36661,94.0436,195
9.78117,93.9804,195
10.3269,92.7206,195
10.2646,94.2557,195
9.60528,92.9309,195
9.79522,92.7378,195
10.1179,93.4838,195
10.258,94.4194,195
9.91703,93.0034,195
9.72248,93.6534,195
9.74443,94.2686,195
9.84786,93.4192,195
10.7399,93.058,195
9.9811,93.3485,195
9.10137,93.5036,195
10.2971,92.6512,195
10.0006,94.1526,195
9.4774,92.8632,195
9.58207,94.154,195
9.42796,93.4945,195
9.00986,93.6213,195
10.247,93.3483,195
9.25616,94.0111,195
10.4888,93.0105,195
10.1522,93.2382,195
10.1894,93.7536,195
10.6592,93.2968,195
10.0852,92.7595,195
10.2567,92.8549,195
9.90719,93.8904,195
10.2427,94.0313,195
9.86718,94.0408,195
9.82279,94.1082,195
10.2402,93.4039,195
10.0494,94.4643,195
9.51339,92.8343,195
10.0275,94.477,195
9.95083,94.0711,195
10.0778,93.5549,195
10.5631,92.9701,195
10.0408,94.1605,195
9.23812,93.7005,195
9.99682,92.9835,195
9.88495,93.6467,195
9.27034,94.0588,195
9.35883,93.7942,195
9.43717,93.1852,195
9.7278,93.1009,195
10.6514,93.7062,195
10.1385,92.895,195
10.2366,93.6567,195
9.85978,93.9708,195
9.60278,94.134,195
10.5566,93.89,195
9.30061,92.9382,195
10.1385,94.4682,195
10.3846,93.4559,195
9.0628,93.2803,195
10.3495,93.6194,195
9.19701,93.4869,195
10.94,93.827,195
9.60189,93.8522,195
9.53936,92.912,195
10.6747,94.1374,195
10.3393,93.2485,195
9.60846,93.3222,195
9.50347,94.1537,195
10.4425,92.6219,195
10.7939,93.9219,195
10.535,93.9622,195
9.31066,93.4182,195
10.8643,93.9177,195
10.0794,94.5257,195
9.38788,94.34,195
10.1886,93.4668,195
9.06253,94.0702,195
9.73567,93.4399,195
9.48919,93.9361,195
9.94409,93.0309,195
10.7799,93.3906,195
10.1512,94.5895,195
10.6917,93.9592,195
9.23366,93.8545,195
9.30022,93.7769,195
9.28445,94.1523,195
10.007,94.1303,195
9.78394,92.9016,195
10.7367,93.5583,195
9.20532,94.1858,195
10.1639,94.2458,195
9.33152,94.3242,195
10.4869,94.4538,195
9.95267,94.5753,195
9.57581,94.1845,195
9.86398,94.168,195
10.1074,94.4734,195
9.41657,94.2135,195
9.79671,92.825,195
9.68908,93.479,195
10.5061,94.5468,195
9.99552,93.995,195
9.70505,93.4297,195
9.27197,94.2261,195
9.81453,93.049,195
9.89294,93.2947,195
10.1891,94.5387,195
10.0761,94.7139,195
10.2453,94.0443,195
10.5967,93.4778,195
9.95472,94.0538,195
10.1144,94.406,195
10.0645,94.5924,195
9.49829,94.0901,195
10.6131,94.0792,195
10.245,93.6025,195
10.3535,93.5283,195
9.94492,93.8944,195
9.08556,94.0012,195
9.33992,93.776,195
9.6515,94.265,195
10.1641,93.8809,195
10.4924,92.8768,195
10.2601,93.6212,195
9.83283,93.6679,195
9.41294,93.8919,195
10.5061,93.3336,195
9.77593,94.6555,195
9.23262,94.0312,195
10.845,93.6422,195
10.4974,93.0814,195
9.21174,93.5977,195
10.4356,93.6228,195
10.1308,93.2052,195
10.2602,93.4964,195
10.2407,92.9172,195
9.50884,93.7119,195
10.7197,94.0487,195
10.2835,92.8102,195
9.51866,93.648,195
10.2397,94.1592,195
9.90301,92.9017,195
9.2379,94.41,195
10.9537,93.7635,195
10.5188,94.0822,195
10.1143,93.5425,195
10.2877,94.2882,195
10.7934,94.4915,195
9.45019,93.6446,195
9.95332,93.4716,195
9.14588,94.085,195
9.56909,94.127,195
10.6015,93.2659,195
9.94436,94.295,195
9.7952,94.3464,195
9.02568,93.8346,195
9.41621,93.7082,195
10.6526,93.9132,195
10.1305,93.794,195
10.7026,93.757,195
10.4972,93.0748,195
9.35981,93.5327,195
10.8996,94.337,195
9.84073,94.7821,195
10.7077,93.8472,195
9.39118,94.1861,195
10.1117,93.5686,195
9.71788,94.0438,195
9.7528,94.277,195
9.64401,93.088,195
10.2805,94.2926,195
10.4727,94.5307,195
10.1619,93.2134,195
10.1479,94.6733,195
10.7768,94.5655,195
10.3675,94.0095,195
9.96069,94.5697,195
9.90002,93.5166,195
9.1583,93.5456,195
9.62201,94.277,195
9.31292,94.5077,195
10.0795,94.2119,195
10.0915,93.3808,195
10.8005,94.1482,195
9.70117,93.6996,195
10.6627,94.3305,195
9.19018,94.0045,195
9.47541,94.1132,195
10.5107,94.5959,195
9.89642,94.1107,195
10.3844,94.3335,195
9.2274,93.879,195
9.44515,94.7513,195
9.34288,93.469,195
10.2015,94.4444,195
9.99799,93.9545,195
10.2581,93.1111,195
9.89939,93.8105,195
10.5908,93.606,195
9.26902,94.2334,195
10.535,94.7246,195
9.97358,94.3821,195
9.44394,93.5065,195
10.4211,93.808,195
9.71645,94.7606,195
9.71413,93.2386,195
9.82516,93.5632,195
9.85531,94.0609,195
10.1716,93.6629,195
10.2206,93.7688,195
10.3074,93.3111,195
10.0337,93.9282,195
9.30067,93.6042,195
10.1226,94.2435,195
10.4385,94.6761,195
10.6884,94.1365,195
9.89585,93.5591,195
