9.5359,148.614,195
9.65128,147.423,195
9.5988,147.373,195
9.91752,147.515,195
9.68909,148.659,195
9.68172,148.717,195
9.48511,148.474,195
9.86647,147.709,195
10.6884,147.988,195
9.65863,147.713,195
9.20884,148.416,195
9.47384,147.191,195
10.4377,147.182,195
9.45782,148.187,195
9.65251,148.167,195
9.4648,147.847,195
9.40438,148.188,195
10.9292,148.006,195
9.62357,147.435,195
9.65273,148,195
9.10807,148.319,195
9.7949,148.982,195
10.2734,148.988,195
10.1897,148.207,195
10.4593,148.699,195
9.77293,148.866,195
10.2564,148.563,195
10.1519,148.15,195
10.4019,147.938,195
10.1342,148.685,195
9.36818,148.172,195
9.3754,148.39,195
9.93651,148.306,195
9.93066,149.182,195
9.97431,148.621,195
9.50228,149.043,195
9.62,147.698,195
9.53334,148.261,195
9.69695,149.065,195
9.18266,148.798,195
9.55038,148.071,195
9.28798,149.057,195
10.9521,148.414,195
9.49706,148.55,195
9.28363,148.37,195
9.81999,147.626,195
10.5302,148.133,195
10.6475,148.111,195
9.86349,148.661,195
10.0332,148.361,195
9.988,148.082,195
9.42192,148.426,195
9.57632,149.312,195
9.86055,147.898,195
10.8154,148.582,195
10.9197,148.68,195
9.49149,148.299,195
10.0841,148.382,195
10.1505,147.947,195
9.46953,149.116,195
10.2375,149.336,195
9.30108,149.001,195
9.41165,149.429,195
10.4108,149.353,195
9.70624,148.052,195
10.2752,148.417,195
10.1871,148.451,195
9.32578,148.604,195
10.7116,149.069,195
10.6625,149.095,195
10.1625,148.42,195
10.8956,148.651,195
10.9595,148.729,195
9.65491,148.899,195
9.72353,148.817,195
10.6624,149.171,195
10.1747,149.439,195
9.396,147.953,195
10.0774,148.013,195
10.6842,149.149,195
10.3178,148.199,195
9.91599,149.669,195
9.89992,149.58,195
9.43416,148.977,195
9.55529,149.651,195
10.2893,148.131,195
9.60771,149.211,195
9.81541,148.864,195
10.3097,148.078,195
10.24,148.906,195
9.25147,148.947,195
9.70655,148.255,195
9.12799,149.074,195
9.10201,148.977,195
10.7994,149.2,195
9.63827,148.877,195
10.4374,148.77,195
9.17502,148.901,195
9.46707,148,195
9.55268,149.419,195
9.37003,149.379,195
10.3374,148.051,195
10.3187,149.11,195
9.78431,148.318,195
10.632,149.242,195
9.20548,149.527,195
10.3612,149.97,195
10.0027,148.198,195
10.5696,149.448,195
9.79138,148.188,195
9.82705,149.2,195
9.43425,148.583,195
10.7717,149.257,195
10.9504,148.908,195
9.50855,149.71,195
9.36215,148.959,195
10.4355,148.682,195
9.94264,149.62,195
9.83037,148.582,195
9.78536,149.413,195
9.39016,148.424,195
10.1443,149.751,195
9.1142,149.255,195
9.501,148.952,195
10.0679,149.219,195
10.3127,148.193,195
10.5132,148.491,195
9.61991,149.456,195
10.6265,148.321,195
9.58089,149.402,195
9.72839,149.417,195
10.4454,149.86,195
10.4725,149.58,195
10.4016,148.725,195
10.5288,148.521,195
9.32654,149.549,195
9.37502,149.222,195
10.2295,149.77,195
9.46858,149.273,195
10.6821,148.549,195
9.81994,150.124,195
10.0221,149.62,195
10.2843,150.052,195
10.0113,150.143,195
9.63325,149.986,195
10.3167,149.873,195
9.98101,149.022,195
10.2586,148.48,195
10.2049,149.282,195
9.99714,148.702,195
10.1741,149.982,195
9.67217,149.931,195
9.2043,148.827,195
10.33,149.222,195
9.98211,149.016,195
9.53276,148.744,195
10.2581,148.77,195
10.1773,148.662,195
9.42148,149.24,195
9.67619,148.57,195
10.7574,149.293,195
10.0677,148.859,195
9.75839,148.868,195
9.28867,149.963,195
9.69403,150.066,195
9.38406,150.203,195
10.5754,148.757,195
9.27912,148.785,195
9.28931,149.555,195
9.64425,150.092,195
10.4325,148.941,195
9.84283,148.928,195
9.36295,150.178,195
10.7192,149.543,195
10.2098,149.538,195
9.13919,149.066,195
9.50496,149.733,195
10.2034,149.888,195
9.42977,149.41,195
10.0942,149.083,195
10.8088,149.04,195
9.91085,148.937,195
9.52757,150.092,195
9.9508,150.419,195
10.3735,150.496,195
10.9679,149.559,195
9.44637,149.521,195
9.83783,148.956,195
9.98328,149.244,195
9.6492,150.04,195
10.4361,149.281,195
9.74523,149.289,195
10.2633,149.127,195
9.1443,149.394,195
9.27828,149.301,195
9.43332,149.639,195
10.1975,149.373,195
10.297,148.848,195
9.34935,149.228,195
9.97029,148.77,195
9.72172,148.847,195
9.34244,149.066,195
9.67408,150.355,195
10.3483,150.49,195
10.0871,149.389,195
10.3978,149.137,195
10.0624,149.251,195
10.1002,149.443,195
9.36938,149.16,195
9.5858,150.091,195
9.76842,149.451,195
10.1463,149.553,195
9.46464,150.417,195
10.1398,149.88,195
9.77818,150.401,195
10.3967,150.435,195
10.5696,149.062,195
9.53224,150.686,195
10.8539,150.002,195
10.7465,149.626,195
10.5578,149.621,195
9.83051,149.307,195
9.76876,150.815,195
10.0177,150.33,195
9.07921,150.163,195
10.2586,150.668,195
9.24632,150.404,195
9.9934,149.714,195
10.3487,149.421,195
10.7191,149.289,195
10.1297,150.232,195
10.3282,150.7,195
9.59603,149.862,195
9.90449,149.937,195
10.8736,149.885,195
10.0738,148.996,195
9.94504,148.974,195
10.1422,149.695,195
10.349,149.502,195
10.9187,150.19,195
10.2472,149.557,195
9.10733,149.78,195
9.39223,150.617,195
10.2836,149.973,195
10.0629,150.958,195
10.3811,149.556,195
9.56322,150.953,195
10.0664,151.056,195
9.65893,149.7,195
10.9743,150.19,195
10.0114,150.93,195
9.82709,149.146,195
9.78077,150.029,195
10.7011,150.107,195
9.92089,149.863,195
10.456,150.492,195
9.50241,149.502,195
10.9661,150.117,195
10.708,150.59,195
9.53549,149.839,195
10.2028,149.431,195
10.2841,150.541,195
9.26404,149.764,195
10.0643,150.688,195
9.62855,150.718,195
10.241,150.789,195
9.10091,150.083,195
9.84382,150.907,195
10.9377,149.817,195
9.96817,150.61,195
10.6713,149.685,195
10.0115,151.275,195
9.39267,149.89,195
9.15589,150.073,195
9.05057,150.116,195
10.5559,149.513,195
9.37025,149.69,195
9.67748,149.809,195
10.0672,150.697,195
10.1741,151.168,195
9.40143,150.275,195
9.49573,150.287,195
9.78836,149.91,195
10.5856,150.307,195
9.6653,149.968,195
9.59588,151.153,195
9.35511,149.574,195
9.65917,149.386,195
10.0108,150.836,195
10.1499,149.879,195
10.7809,150.758,195
9.61712,151.144,195
9.35734,149.643,195
9.86966,149.632,195
10.3727,150.99,195
10.0252,149.878,195
10.4205,150.052,195
10.7123,150.861,195
9.93614,149.53,195
10.3617,149.534,195
10.1535,149.774,195
9.96983,151.045,195
10.176,149.719,195
10.4692,151.276,195
9.47577,149.753,195
10.4031,149.805,195
9.92389,149.56,195
9.49063,149.963,195
9.38431,149.886,195
9.55289,149.935,195
9.27375,151.141,195
9.72475,149.87,195
10.1366,150.659,195
9.79242,149.729,195
9.3902,150.156,195
10.7544,150.099,195
9.98647,150.287,195
10.0974,149.639,195
9.6553,149.963,195
9.57456,150.055,195
10.1521,150.815,195
9.43805,150.549,195
10.6325,149.849,195
9.87002,149.892,195
9.53571,149.694,195
9.60184,151.344,195
9.16295,150.433,195
9.13683,150.746,195
9.46109,149.694,195
10.3687,151.218,195
10.1111,150.292,195
9.71245,149.581,195
9.23933,151.08,195
9.0673,150.505,195
9.05664,150.919,195
9.41312,150.035,195
10.0816,151.495,195
10.627,151.431,195
9.17409,150.706,195
10.299,151.068,195
10.6857,150.274,195
9.42633,151.145,195
9.80697,150.649,195
9.70014,150.453,195
9.49832,151.478,195
10.1053,151.582,195
9.70647,151.641,195
10.9485,150.995,195
9.78024,150.938,195
10.7305,150.324,195
10.3329,151.505,195
10.2381,151.559,195
9.47807,150.306,195
10.2057,150.048,195
10.7413,150.999,195
9.84993,150.452,195
9.21588,150.18,195
10.1285,151.696,195
9.57848,151.414,195
9.82215,150.968,195
9.33274,150.474,195
9.13005,150.541,195
10.9921,150.661,195
9.62813,150.177,195
10.8746,150.547,195
10.5079,151.104,195
9.97449,151.418,195
9.73612,151.586,195
11.0006,150.838,195
10.4359,150.906,195
10.4918,151.077,195
10.3579,151.381,195
10.6959,151.419,195
10.009,150.415,195
9.88177,151.394,195
9.77287,150.819,195
9.77337,150.081,195
9.60087,151.691,195
9.36244,151.38,195
9.28827,150.401,195
9.50296,151.477,195
9.22204,151.299,195
10.171,150.757,195
10.4516,151.358,195
9.04126,151.212,195
9.69494,151.873,195
10.1436,150.212,195
10.3872,151.436,195
9.90748,151.553,195
10.3073,150.13,195
10.2263,151.154,195
9.70072,151.673,195
10.4058,150.859,195
9.89318,150.605,195
10.1463,151.871,195
10.9936,150.966,195
9.99383,150.639,195
9.77003,149.967,195
10.0554,151.839,195
9.45964,150.425,195
9.98849,150.922,195
9.79539,150.731,195
10.175,151.356,195
10.7435,150.641,195
10.0681,150.716,195
10.1434,151.989,195
9.44332,151.642,195
10.1749,150.234,195
10.4481,151.058,195
9.95421,150.715,195
10.7346,151.189,195
9.87797,150.74,195
9.91066,151.99,195
9.22978,150.941,195
9.11869,151.375,195
10.0698,150.704,195
10.8703,150.723,195
10.1355,151.954,195
10.4907,150.591,195
9.99426,151.114,195
10.7715,150.602,195
10.4278,151.381,195
9.16537,151.59,195
10.4331,152.019,195
10.7896,150.74,195
10.2362,150.772,195
9.91954,150.955,195
9.43128,151.479,195
10.1115,151.934,195
9.51004,151.59,195
9.31476,150.938,195
10.2073,150.577,195
10.6416,151.507,195
9.60149,151.236,195
9.10612,151,195
9.67019,151.648,195
10.7872,150.904,195
10.7109,151.221,195
10.7504,151.468,195
10.273,150.72,195
9.3001,150.752,195
9.39209,151.625,195
10.657,150.857,195
9.81228,152.294,195
9.59682,151.482,195
10.1564,151.502,195
9.49226,152.123,195
9.68815,150.518,195
9.37651,151.435,195
9.00132,151.422,195
10.0189,151.413,195
9.47465,151.128,195
9.65193,151.386,195
10.5372,150.633,195
10.3817,150.756,195
10.3443,151.367,195
9.20671,150.803,195
9.58795,151.955,195
10.4351,151.243,195
9.69148,151.192,195
10.8223,150.985,195
10.8692,151.233,195
9.97651,152.249,195
10.2669,150.574,195
10.2517,152.228,195
10.3957,151.942,195
9.31306,151.998,195
10.2128,151.6,195
10.0821,150.619,195
10.0542,151.877,195
9.44701,151.043,195
9.23536,151.051,195
9.3705,150.586,195
10.6983,151.956,195
9.78771,150.836,195
10.9023,151.348,195
10.725,150.973,195
9.43118,152.066,195
9.77552,151.365,195
10.6216,151.833,195
10.0963,152.394,195
9.25326,151.164,195
9.08131,151.714,195
10.0357,151.11,195
9.42678,151.778,195
10.4036,150.999,195
10.3832,151.1,195
10.0238,151.833,195
9.9902,152.478,195
10.1391,152.536,195
9.63263,150.686,195
9.58502,151.559,195
9.80582,151.881,195
10.983,151.675,195
9.22348,151.927,195
10.0366,151.595,195
9.35632,151.823,195
10.1011,150.697,195
10.8469,151.361,195
9.74022,151.541,195
9.25867,151.137,195
9.69763,150.631,195
9.37993,152.105,195
9.24345,151.859,195
9.91717,152.201,195
10.4799,152.411,195
9.41497,152.13,195
9.06196,151.528,195
10.7303,150.977,195
9.94364,151.603,195
10.2694,151.22,195
9.45521,151.157,195
10.5895,151.834,195
10.0457,151.885,195
10.9253,151.228,195
9.66877,151.459,195
9.60068,151.195,195
10.2515,151.766,195
9.63246,151.397,195
9.96647,151.484,195
10.4372,151.395,195
9.08211,151.812,195
9.74939,151.222,195
9.95174,151.842,195
10.5668,152.248,195
9.71532,152.717,195
9.18683,152.172,195
10.4036,151.897,195
9.27438,151.926,195
9.47656,152.173,195
10.0765,152.554,195
10.6471,151.743,195
10.5978,152.319,195
9.73092,151.28,195
10.0488,151.442,195
10.3951,152.081,195
9.14823,152.018,195
10.2832,151.17,195
9.64412,151.631,195
9.26803,151.858,195
10.2861,151.406,195
9.9299,151.807,195
10.2134,152.632,195
10.5382,151.604,195
10.4618,152.63,195
10.4995,152.474,195
9.078,151.938,195
9.31309,151.95,195
10.166,150.778,195
9.32033,151.351,195
10.3883,151.004,195
10.8142,151.476,195
9.93846,151.159,195
10.0995,150.986,195
10.9857,151.615,195
10.1513,152.542,195
9.82862,152.035,195
10.2673,152.821,195
9.7681,151.816,195
10.1791,152.38,195
10.5735,152.436,195
9.60372,151.059,195
9.48091,151.802,195
9.15805,152.121,195
9.73688,151.451,195
9.88574,151.892,195
9.73541,151.205,195
9.34222,152.247,195
9.53022,151.163,195
10.0828,151.108,195
10.8832,152.194,195
10.5556,152.088,195
9.44014,152.566,195
10.01,151.267,195
10.8241,152.027,195
9.62983,152.455,195
10.0713,152.781,195
9.36136,152.252,195
10.4439,152.225,195
10.7993,152.214,195
9.42135,151.787,195
9.16891,152.387,195
10.814,152.298,195
10.7715,151.826,195
9.67761,151.591,195
10.8937,152.083,195
9.45017,152.739,195
9.94872,151.032,195
9.63788,151.175,195
9.81658,152.945,195
9.6675,152.137,195
10.2994,152.125,195
9.24588,151.788,195
10.6559,151.593,195
9.92088,152.036,195
10.2722,151.194,195
9.67343,152.251,195
10.7777,151.848,195
10.2812,152.569,195
9.97108,151.563,195
9.83624,152.888,195
10.7158,151.761,195
10.4837,151.91,195
10.8236,151.677,195
10.0429,151.719,195
9.30623,151.547,195
10.1734,151.339,195
10.2838,152.615,195
9.44464,152.28,195
10.2829,153.116,195
10.6621,151.966,195
9.8919,152.689,195
10.4798,151.615,195
9.32194,151.909,195
10.4974,152.655,195
9.14704,152.259,195
9.97228,152.908,195
9.39541,151.807,195
9.41887,152.965,195
10.1931,152.163,195
9.85788,152.312,195
10.0844,151.282,195
9.58532,152.498,195
9.54049,152.443,195
9.24334,152.682,195
9.548,151.847,195
10.0771,151.895,195
9.29482,152.742,195
9.35291,152.868,195
10.0223,151.959,195
9.92828,153.011,195
9.428,152.129,195
9.76658,152.35,195
10.3143,151.271,195
10.2472,151.291,195
9.44159,152.388,195
9.09184,152.085,195
9.45683,152.143,195
10.069,151.745,195
9.83095,152.231,195
10.6738,152.397,195
9.41917,152.908,195
10.6367,153.032,195
10.7057,152.265,195
9.31869,152.764,195
9.87501,152.324,195
9.40569,152.106,195
10.0206,152.191,195
9.43084,152.102,195
9.66681,153.09,195
10.3101,153.095,195
10.7922,152.513,195
10.1452,153.084,195
10.5245,151.599,195
10.0631,152.263,195
10.4244,151.608,195
9.93695,151.518,195
10.0057,152.342,195
9.64619,151.519,195
9.98934,152.75,195
9.15864,152.492,195
9.95264,153.217,195
9.98112,152.752,195
10.3837,152.332,195
10.01,151.674,195
9.29535,152.35,195
10.5052,152.752,195
9.87681,152.782,195
10.2117,153.166,195
11.0043,152.425,195
10.7975,152.031,195
9.95056,153.072,195
10.5355,153.021,195
10.2706,151.944,195
10.419,152.346,195
9.59145,152.237,195
9.61767,151.692,195
9.18272,152.298,195
9.64116,151.53,195
9.61997,152.246,195
10.5857,152.235,195
10.3794,152.106,195
10.0792,152.896,195
9.43929,152.98,195
10.1013,153.483,195
8.99874,152.568,195
9.76516,152.909,195
10.5256,152.557,195
9.78978,152.73,195
10.4078,152.385,195
10.1778,152.29,195
9.38573,152.745,195
9.59635,153.439,195
9.86326,152.977,195
10.8804,152.628,195
9.24345,151.952,195
10.3894,152.997,195
9.66772,153.415,195
10.0031,151.792,195
9.89081,152.04,195
10.195,152.999,195
10.4893,152.294,195
9.90639,153.041,195
10.202,151.992,195
10.1217,151.817,195
9.49701,152.179,195
9.78763,153.415,195
9.61231,153.404,195
9.36432,152.723,195
10.3224,153.159,195
10.6742,151.899,195
10.7395,153.041,195
9.66618,151.873,195
10.065,153.423,195
9.67778,152.979,195
10.7412,152.354,195
10.03,152.228,195
10.126,153.128,195
9.37557,151.931,195
9.8688,152.648,195
10.5222,151.965,195
10.3995,152.607,195
10.5511,152.824,195
9.79012,153.031,195
10.3163,151.792,195
10.2968,153.12,195
10.3834,153.18,195
10.8765,153.026,195
10.2187,152.481,195
10.4269,153.401,195
9.92434,152.607,195
10.5621,153.616,195
10.5719,152.953,195
10.3719,152.797,195
9.9332,153.301,195
9.10468,152.971,195
9.99413,152.644,195
10.4627,153.432,195
9.91071,152.679,195
10.5789,152.135,195
10.836,153.068,195
10.4364,152.044,195
10.1443,152.674,195
10.6695,152.139,195
9.26199,153.196,195
9.10804,152.893,195
10.8467,152.474,195
10.0103,151.844,195
9.80713,151.877,195
9.9371,152.478,195
10.4661,153.676,195
10.5516,152.564,195
9.85815,153.438,195
9.88348,152.692,195
9.67349,152.254,195
9.85239,153.386,195
9.14169,152.723,195
10.0898,153.268,195
10.5442,152.03,195
10.4328,153.08,195
10.8122,152.852,195
10.7462,153.146,195
10.118,153.339,195
9.87024,152.023,195
9.51217,152.094,195
9.70006,152.474,195
9.89961,152.712,195
9.28697,153.029,195
10.0235,152.715,195
10.8348,152.256,195
9.86949,153.734,195
10.9346,152.95,195
9.78099,153.111,195
10.3958,152.497,195
10.6429,153.007,195
9.28595,153.336,195
9.22944,152.513,195
9.5627,153.687,195
10.2801,153.759,195
9.82248,153.196,195
10.1463,153.118,195
9.67896,152.71,195
9.39137,153.394,195
9.91599,152.978,195
9.66692,152.766,195
9.19108,153.074,195
10.8351,152.711,195
9.70233,153.394,195
10.6824,152.297,195
9.96217,153.062,195
10.1742,153.884,195
9.91056,153.595,195
9.26327,152.704,195
10.6095,152.824,195
10.3304,153.114,195
9.60658,152.996,195
10.4219,152.446,195
9.3003,152.497,195
9.25817,153.164,195
10.3105,153.623,195
9.69763,153.66,195
10.2676,152.2,195
10.0833,153.003,195
9.35243,152.641,195
10.0189,152.776,195
10.5374,152.471,195
9.956,152.435,195
9.57121,153.141,195
10.3869,152.749,195
10.2767,152.455,195
10.1719,153.507,195
9.45907,152.564,195
10.2289,153.649,195
9.54258,153.329,195
10.0014,152.094,195
9.34602,152.729,195
10.8525,153.102,195
9.71348,153.488,195
9.15044,153.246,195
9.8069,153.843,195
9.08428,152.895,195
9.00692,152.983,195
10.6993,153.207,195
10.8295,152.673,195
10.1475,152.636,195
9.72288,153.594,195
9.20818,153.49,195
9.12955,153.156,195
9.48828,152.725,195
10.0169,153.047,195
10.158,153.574,195
9.29885,153.75,195
9.51388,152.835,195
9.48783,152.976,195
10.844,153.763,195
9.69547,154.059,195
10.019,153.716,195
10.8886,152.912,195
9.56865,153.051,195
10.2412,153.933,195
9.35324,153.332,195
9.24473,152.967,195
10.4292,152.54,195
9.83189,153.145,195
10.1344,152.576,195
9.35151,152.728,195
9.66951,154.05,195
9.50448,153.106,195
10.9449,153.33,195
10.7147,153.504,195
9.80502,152.729,195
10.8474,153.26,195
9.20675,152.724,195
9.94016,153.116,195
10.2959,153.471,195
9.67706,153.204,195
10.6856,153.893,195
9.72291,152.722,195
10.4441,152.848,195
10.7956,153.607,195
9.37618,154.002,195
10.4531,153.687,195
9.82611,154.174,195
9.63787,152.492,195
10.5937,153.614,195
9.9603,152.423,195
9.1722,153.134,195
9.56327,153.224,195
9.13106,153.068,195
9.79016,153.328,195
10.4175,153.287,195
9.7818,153.454,195
10.6254,152.879,195
10.0084,153.988,195
10.5111,152.861,195
10.8112,153.429,195
10.6089,153.173,195
10.6492,153.884,195
10.5167,153.528,195
10.2311,153.238,195
9.17435,153.617,195
10.1694,152.474,195
10.4374,152.543,195
9.92405,154.298,195
10.1804,154.345,195
9.56949,153.378,195
9.7645,153.262,195
9.59088,153.69,195
10.0371,154.184,195
10.6632,153.737,195
10.1118,152.792,195
10.5331,153.637,195
10.2164,153.207,195
10.6259,154.168,195
9.17952,153.706,195
10.0154,152.723,195
9.56321,154.007,195
9.34979,153.987,195
9.77219,154.075,195
9.19503,153.475,195
10.8214,153.611,195
10.6915,153.369,195
9.68715,152.955,195
9.10359,153.267,195
10.386,154.059,195
9.53529,153.995,195
9.06443,153.63,195
9.56852,153.09,195
9.07734,153.372,195
10.6778,153.102,195
9.77159,152.698,195
10.0149,154.404,195
10.0447,152.769,195
9.96854,154.167,195
9.38622,153.111,195
10.1942,152.463,195
9.53049,154.099,195
10.3187,153.787,195
10.3067,154.287,195
9.11498,153.801,195
9.20083,152.904,195
10.5981,152.66,195
10.4515,154.165,195
10.3316,154.254,195
10.5799,153.541,195
10.5628,152.861,195
9.83249,152.823,195
9.24836,154.15,195
9.24842,153.13,195
10.0133,153.29,195
