10.0805,146.699,195
10.913,147.059,195
9.45358,147.309,195
10.8139,147.703,195
10.243,148.306,195
10.4218,148.155,195
10.7914,147.65,195
10.5465,148.212,195
9.62341,147.596,195
10.3317,147.225,195
10.0216,146.943,195
10.7479,146.979,195
10.7773,147.572,195
9.6447,147.026,195
9.62178,148.514,195
9.57685,147.063,195
10.1924,147.634,195
9.81589,148.256,195
10.3402,147.526,195
9.94015,147.237,195
9.66823,148.157,195
9.60414,147.547,195
10.3972,148.102,195
10.3529,148.045,195
10.134,147.571,195
9.86886,147.603,195
10.6368,147.857,195
9.51331,147.687,195
10.6898,147.804,195
9.51991,146.933,195
9.37721,148.227,195
9.81872,147.69,195
10.0688,148.354,195
9.70142,148.037,195
10.1192,147.974,195
10.5911,147.34,195
9.20968,147.77,195
10.5787,147.631,195
9.86014,147.27,195
9.21965,148.246,195
9.72792,147.944,195
10.2711,147.656,195
10.379,147.281,195
9.90113,148.886,195
10.0103,148.636,195
10.0227,147.128,195
10.4485,148.585,195
10.9234,148.312,195
10.1396,147.029,195
9.54791,148.771,195
10.2132,147.887,195
9.4566,148.368,195
10.0162,147.872,195
9.44071,148.345,195
9.31798,147.71,195
9.58222,148.33,195
10.7031,148.544,195
10.6679,147.915,195
10.5125,148.704,195
10.2028,147.34,195
9.31481,147.971,195
10.4837,147.684,195
9.05886,148.293,195
9.38595,147.598,195
10.6977,147.578,195
9.53892,148.278,195
9.11221,148.663,195
9.8644,147.321,195
9.35316,148.875,195
10.6526,149.092,195
9.62258,148.988,195
9.8753,147.655,195
10.4298,148.82,195
10.0936,148.904,195
9.30955,148.157,195
10.2102,148.582,195
10.0957,148.727,195
9.34294,148.45,195
10.9003,148.048,195
10.9107,148.575,195
9.11227,148.749,195
9.52966,148.262,195
10.2264,148.62,195
10.1668,148.374,195
10.0166,147.662,195
10.325,148.199,195
10.3203,149.215,195
10.3669,148.747,195
10.0556,147.759,195
9.34526,148.076,195
9.84523,148.597,195
10.0292,148.358,195
9.88703,149.173,195
10.5899,149.126,195
10.1175,149.519,195
10.4351,148.54,195
10.2,147.885,195
9.54263,147.869,195
9.84641,147.885,195
10.2604,149.092,195
10.2854,148.088,195
9.30867,148.587,195
9.77865,149.168,195
10.3709,147.792,195
10.4749,147.825,195
10.9499,148.795,195
9.95909,149.193,195
9.68526,148.581,195
9.93269,148.159,195
9.54477,149.115,195
10.0584,148.75,195
10.0383,148.759,195
10.1612,148.666,195
10.7599,148.759,195
10.1568,149.485,195
9.52606,148.645,195
9.48514,149.63,195
10.7621,149.06,195
9.80675,149.628,195
9.65722,149.749,195
9.70777,149.38,195
9.23326,148.925,195
9.19206,149.225,195
10.2021,149.466,195
9.76252,148.417,195
10.8128,148.683,195
9.65385,149.943,195
10.1714,148.945,195
10.1271,148.779,195
10.9222,149.225,195
9.27636,148.438,195
10.6502,148.844,195
10.2306,148.789,195
9.78579,148.932,195
10.3444,149.492,195
9.26651,149.183,195
9.78424,149.623,195
9.85594,149.266,195
10.1644,148.287,195
10.3978,149.785,195
9.43063,148.928,195
10.4368,148.529,195
10.1134,148.546,195
9.8963,149.551,195
10.4216,148.451,195
10.1862,149.67,195
9.67609,149.776,195
10.1517,149.442,195
10.7275,149.597,195
10.1729,149.41,195
9.40436,148.581,195
9.26631,148.859,195
10.8178,149.125,195
10.7021,149.413,195
10.855,149.455,195
10.6024,149.738,195
10.4189,148.687,195
10.2916,148.881,195
10.5634,148.646,195
10.6999,148.887,195
9.86974,148.837,195
9.49492,149.946,195
10.7964,148.843,195
10.866,149.693,195
10.1655,149.49,195
9.78231,150.198,195
10.119,148.94,195
9.34961,149.763,195
9.70855,149.159,195
10.0748,150.252,195
9.43727,149.936,195
9.93323,149.067,195
10.7983,148.958,195
10.643,149.97,195
10.8037,149.174,195
10.8307,148.955,195
10.3632,148.573,195
9.77527,149.642,195
10.8478,149.628,195
10.7108,149.079,195
9.65183,148.622,195
10.4686,149.491,195
9.98009,148.858,195
10.6233,149.255,195
9.82799,150.183,195
9.57625,149.292,195
9.60594,149.006,195
10.8162,149.535,195
9.34901,149.104,195
10.5354,149.614,195
9.8455,149.233,195
9.22168,149.008,195
10.0299,148.595,195
10.6332,150.095,195
9.92468,148.804,195
10.6273,149.085,195
9.84328,148.696,195
10.273,149.198,195
9.45465,149.718,195
9.26545,149.887,195
10.2356,150.215,195
9.68442,150.076,195
10.7967,149.072,195
9.08316,149.785,195
10.6797,149.479,195
10.0317,148.733,195
9.27094,149.974,195
9.1654,149.285,195
10.824,149.242,195
9.66543,149.896,195
9.66744,149.661,195
9.95164,149.127,195
10.7554,150.334,195
10.1789,149.589,195
10.9534,149.901,195
10.2747,149.18,195
9.76299,149.105,195
10.0076,149.143,195
9.33779,149.956,195
9.11238,149.645,195
9.97008,149.943,195
9.40732,150.174,195
10.5474,150.696,195
10.3392,150.635,195
10.1833,150.651,195
10.1153,149.149,195
9.81326,149.978,195
9.99358,149.767,195
9.25501,149.315,195
10.2984,150.774,195
9.34622,149.96,195
10.1078,150.336,195
10.3508,150.175,195
9.94105,150.248,195
9.48901,149.968,195
10.2384,150.02,195
10.3716,150.446,195
9.55516,150.483,195
9.96456,149.946,195
10.7811,149.552,195
9.53685,149.098,195
9.05615,149.558,195
10.3611,150.275,195
9.53455,150.42,195
10.1932,150.538,195
9.7633,150.768,195
9.94448,150.322,195
10.5476,149.368,195
9.11167,150.296,195
10.8634,149.713,195
10.5597,150.507,195
10.4059,150.392,195
10.9902,149.953,195
9.98696,149.713,195
10.1418,149.126,195
9.28259,149.717,195
10.2373,149.521,195
9.88711,150.474,195
9.90558,149.525,195
9.2753,149.991,195
10.713,149.992,195
9.53267,149.824,195
10.0355,150.885,195
9.97933,151.061,195
9.52382,149.669,195
10.1702,150.034,195
10.1619,149.42,195
9.50586,150.83,195
9.96223,149.977,195
9.67309,150.862,195
9.60288,150.904,195
10.759,150.319,195
9.27692,150.217,195
10.6395,150.156,195
10.3847,150.569,195
9.38816,149.761,195
9.37911,150.073,195
9.42926,151.037,195
10.4631,150.67,195
9.47768,150.125,195
9.53141,149.606,195
10.3195,149.601,195
9.71962,151.038,195
9.99752,149.354,195
10.1184,150.413,195
10.5929,150.723,195
10.2899,149.533,195
10.7342,149.686,195
10.2012,150.494,195
9.37876,150.357,195
9.06903,150.595,195
10.8059,150.104,195
9.30533,149.639,195
10.9832,150.26,195
9.98415,149.379,195
9.69394,149.705,195
9.08701,150.269,195
9.96903,150.661,195
9.48921,150.58,195
10.7547,149.984,195
10.2394,150.736,195
10.3973,151.198,195
9.78044,149.608,195
9.90567,150.273,195
9.4362,149.784,195
10.463,149.478,195
9.54526,150.698,195
9.68306,151.131,195
9.51208,150.414,195
9.54271,150.35,195
10.3182,151.145,195
10.8135,150.406,195
9.1021,150.496,195
10.0003,151.498,195
9.87573,149.819,195
10.331,150.96,195
9.9791,150.496,195
10.2804,151.032,195
10.4937,150.928,195
9.04535,150.679,195
9.93239,149.896,195
9.1905,150.693,195
10.7701,150.349,195
10.3904,150.13,195
9.58,150.893,195
9.14225,150.336,195
10.7517,150.648,195
9.45963,151.032,195
9.87802,151.021,195
9.22804,150.062,195
10.2732,150.242,195
9.11875,150.091,195
10.0066,150.918,195
10.3777,150.289,195
9.14888,150.323,195
10.832,151.057,195
9.88692,150.984,195
10.3523,149.789,195
9.31117,150.659,195
9.51415,150.058,195
10.0413,150.876,195
9.09742,150.636,195
9.3838,150.944,195
10.2554,151.485,195
10.3103,150.909,195
10.2878,149.967,195
9.75159,151.466,195
9.60265,150.264,195
10.2104,149.931,195
9.77315,151.289,195
10.1337,150.971,195
9.95149,150.94,195
10.365,150.491,195
10.6033,151.426,195
9.68576,151.332,195
10.7654,151.001,195
10.3587,149.802,195
9.67816,150.556,195
9.73901,149.966,195
9.44989,150.588,195
10.3561,149.911,195
9.43372,150.049,195
10.2713,151.171,195
10.0143,150.189,195
9.63433,150.708,195
10.9657,150.743,195
10.312,150.28,195
9.4593,150.901,195
10.2541,150.904,195
9.61638,151.169,195
10.5219,151.216,195
10.6103,151.279,195
10.5418,149.939,195
10.4769,151.129,195
10.1785,151.111,195
10.1029,149.956,195
10.1743,150.312,195
10.2636,150.076,195
10.3792,150.01,195
9.69895,151.594,195
10.279,150.136,195
10.2688,150.636,195
10.8249,150.543,195
9.24655,150.547,195
9.16066,150.798,195
9.9384,151.641,195
10.2422,151.692,195
9.92434,151.909,195
10.7181,150.664,195
9.10361,151.235,195
10.9063,151.193,195
10.4376,151.513,195
9.14524,150.831,195
10.4566,151.425,195
10.3816,151.802,195
9.97801,150.436,195
10.0818,151.69,195
10.3512,150.169,195
9.59386,150.845,195
10.3094,150.076,195
10.3794,150.423,195
10.7721,150.33,195
10.7015,151.621,195
9.29768,150.634,195
10.7638,150.841,195
10.5657,150.8,195
10.5048,150.805,195
10.6241,151.639,195
10.474,151.327,195
9.23822,150.636,195
10.3359,151.409,195
9.47147,150.462,195
9.72565,151.772,195
9.93699,151.887,195
9.51956,150.405,195
10.4513,151.498,195
9.3966,150.773,195
10.1231,151.425,195
9.87511,150.517,195
10.6772,150.82,195
9.16265,151.348,195
10.5249,150.709,195
10.5547,151.256,195
10.3718,150.606,195
10.4001,150.526,195
10.1972,152.054,195
10.5621,151.478,195
10.679,151.753,195
9.58252,151.558,195
10.4155,150.633,195
9.48797,151.095,195
10.6122,151.502,195
10.9445,150.827,195
10.288,150.337,195
10.1054,151.662,195
9.7783,150.458,195
9.14219,151.534,195
10.2677,151.658,195
10.0982,150.499,195
9.91262,152.025,195
10.5075,151.546,195
9.22668,151.613,195
9.74704,150.644,195
9.33642,151.613,195
9.35743,151.351,195
10.0277,151.236,195
9.09495,151.486,195
9.97844,150.726,195
9.22909,151.756,195
10.651,151.644,195
10.4027,151.601,195
10.4216,150.776,195
10.8022,150.918,195
9.46759,151.144,195
10.2231,150.773,195
10.2624,152.186,195
9.67286,151.047,195
10.4185,151.113,195
10.9449,151.414,195
10.1282,151.348,195
10.2045,151.443,195
10.1118,152.092,195
9.51509,152.122,195
9.32917,150.885,195
9.70462,150.79,195
10.2329,150.78,195
10.7225,151.293,195
9.5746,151.804,195
10.0407,152.008,195
10.1512,150.918,195
9.15432,151.021,195
10.1829,150.658,195
10.1938,151.621,195
10.4296,151.867,195
9.27687,150.969,195
9.74997,151.784,195
9.87813,150.667,195
10.319,150.493,195
9.55222,152.057,195
9.93192,151.565,195
10.4582,150.573,195
10.9489,151.482,195
9.85583,151.684,195
10.5717,150.573,195
9.57076,152.06,195
10.2305,151.728,195
10.253,151.483,195
10.9024,150.934,195
9.42585,151.596,195
10.7237,151.181,195
9.65907,151.284,195
10.3054,152.088,195
10.827,151.46,195
10.6671,151.534,195
9.83724,151.236,195
9.86986,151.439,195
10.4996,152.144,195
10.3305,151.556,195
9.34476,151.729,195
9.31403,151.086,195
10.5789,151.955,195
9.71194,150.915,195
10.3433,151.903,195
9.44636,151.039,195
9.57004,150.662,195
10.7212,151.153,195
10.0505,152.213,195
10.1305,151.832,195
9.65184,151.152,195
10.5183,151.536,195
10.065,150.886,195
10.2506,152.355,195
10.0773,151.542,195
9.9994,152.483,195
10.4895,151.954,195
9.96391,150.952,195
10.2311,150.673,195
9.4113,151.11,195
10.4938,151.829,195
10.3849,152.325,195
10.1394,150.664,195
10.7072,151.945,195
10.3356,150.729,195
10.3733,151.638,195
10.7025,150.866,195
9.2062,151.307,195
10.684,151.293,195
10.3255,152.396,195
10.2412,150.735,195
10.282,150.932,195
10.2688,151.255,195
9.7793,151.122,195
9.28643,151.814,195
10.5933,151.53,195
10.0259,151.826,195
9.73907,151.454,195
9.84033,152.715,195
10.7941,151.672,195
10.5936,152.176,195
10.3254,151.549,195
10.1536,152.379,195
9.93144,151.657,195
9.29248,151.787,195
9.54921,151.457,195
10.9701,151.713,195
9.98194,151.082,195
10.7178,152.41,195
9.62347,151.275,195
10.4036,152.025,195
9.16374,151.667,195
9.84299,152.297,195
10.4107,152.452,195
9.18039,151.488,195
10.5422,152.252,195
10.0551,152.524,195
10.3175,152.433,195
10.6742,151.483,195
10.5153,151.464,195
9.35056,152.028,195
9.95945,150.824,195
9.76507,152.262,195
10.0805,151.522,195
9.99801,150.84,195
10.1387,152.148,195
10.0472,152.143,195
9.59375,152.237,195
9.34711,151.91,195
10.709,152.075,195
10.0779,151.932,195
9.28326,152.146,195
10.6347,151.033,195
9.30929,152.327,195
10.7695,152.029,195
10.1917,152.408,195
9.70762,150.852,195
10.695,151.385,195
9.83514,152.295,195
10.3093,152.37,195
9.16981,151.812,195
9.59336,152.024,195
10.4241,151.854,195
10.2851,152.684,195
9.85936,152.926,195
9.50691,151.197,195
10.4517,152.634,195
9.5631,152.312,195
9.80351,151.64,195
9.5691,151.422,195
9.47178,152.395,195
10.126,151.339,195
9.72645,151.025,195
9.40669,151.781,195
10.503,152.285,195
10.1108,151.633,195
9.70831,152.058,195
9.55938,151.217,195
10.6618,151.431,195
10.9758,152.054,195
9.42426,151.178,195
10.3266,152.002,195
9.97752,151.326,195
9.4527,151.43,195
10.9118,152.224,195
10.3898,152.774,195
9.23782,151.697,195
10.3002,152.009,195
9.56908,151.188,195
10.6621,151.704,195
10.5302,152.149,195
9.56933,152.438,195
10.4288,152.288,195
10.3461,151.298,195
9.63757,151.324,195
9.82697,151.952,195
10.4635,151.702,195
9.48388,151.512,195
9.82813,151.121,195
9.57082,151.632,195
10.3753,152.801,195
9.345,152.585,195
10.6513,152.29,195
10.2333,151.677,195
10.4283,151.629,195
9.2052,151.933,195
10.879,152.149,195
9.71582,152.907,195
9.79311,152.457,195
10.0495,152.912,195
9.27766,151.516,195
10.2878,151.589,195
10.1345,152.312,195
9.86367,151.95,195
9.70167,152.844,195
9.5841,152.823,195
9.73579,152.787,195
10.8303,152.145,195
10.9721,152.423,195
9.85851,151.48,195
10.3955,152.668,195
9.46244,151.342,195
9.90687,151.672,195
9.45099,152.858,195
9.99867,152.03,195
10.1448,151.957,195
10.3436,151.687,195
9.4132,152.755,195
10.4787,151.553,195
9.14768,152.08,195
9.36677,152.463,195
10.4002,151.546,195
9.02041,151.981,195
10.7594,152.227,195
10.2316,151.867,195
9.31837,152.087,195
9.33959,151.551,195
9.2789,151.835,195
9.97775,152.105,195
10.6135,151.473,195
10.5121,151.995,195
10.5037,151.897,195
9.21781,151.942,195
9.85227,151.926,195
10.6988,152.533,195
10.606,151.713,195
10.9058,151.768,195
9.22386,152.158,195
10.0282,151.881,195
9.75724,152.045,195
9.41608,152.552,195
9.7842,152.285,195
10.5835,152.177,195
10.094,151.41,195
9.53395,152.316,195
10.9351,152.299,195
9.40984,152.306,195
9.26797,152.002,195
10.1921,152.474,195
10.1246,152.789,195
9.68901,151.839,195
9.47228,151.494,195
9.90321,151.484,195
9.76622,152.9,195
10.354,152.693,195
9.85895,152.894,195
9.29101,152.998,195
10.4314,152.486,195
10.243,152.46,195
9.12706,151.949,195
9.57243,151.662,195
9.74728,152.422,195
9.61612,151.91,195
9.8941,151.469,195
9.93574,152.314,195
10.3118,152.359,195
9.395,152.148,195
9.70324,152.762,195
10.4669,151.973,195
10.0882,152.215,195
10.5409,152.356,195
10.8646,152.262,195
10.3297,151.65,195
10.5627,151.66,195
9.63352,152.268,195
9.25612,152.87,195
10.2082,153.148,195
10.6112,152.889,195
10.319,152.843,195
10.1249,151.636,195
10.381,151.555,195
10.7161,152.038,195
10.1914,153.314,195
10.718,152.087,195
10.3151,151.979,195
10.0007,152.96,195
10.3037,151.665,195
9.64358,152.251,195
9.687,152.666,195
9.8042,153.242,195
10.7176,152.976,195
9.23173,152.48,195
10.447,153.283,195
9.11404,152.221,195
9.87702,152.498,195
9.42967,152.485,195
9.69339,152.581,195
10.315,151.79,195
9.52866,152.15,195
10.1139,152.202,195
9.25271,152.623,195
10.2901,152.427,195
9.82818,153.343,195
10.7734,152.217,195
9.53464,153.084,195
10.095,151.533,195
10.5785,151.86,195
9.77721,152.988,195
9.76164,151.461,195
9.98703,151.676,195
10.2387,151.757,195
9.85754,152.361,195
9.35734,152.839,195
10.6174,152.284,195
10.0542,152.011,195
10.5355,153.354,195
10.0477,151.866,195
9.28835,152.894,195
10.6872,152.729,195
9.34382,152.587,195
10.5566,152.105,195
10.8219,153.078,195
9.94539,152.068,195
9.46879,153.32,195
9.50734,151.958,195
9.37275,151.931,195
10.7328,152.895,195
9.57816,152.867,195
10.3056,151.681,195
9.92796,152.251,195
9.64042,152.938,195
9.94847,153.262,195
10.7044,153.267,195
9.3406,152.328,195
10.8766,152.859,195
9.25773,152.053,195
10.7564,152.429,195
10.2626,152.672,195
10.354,151.836,195
9.67588,153.485,195
10.31,152.563,195
10.3292,153.459,195
10.8366,152.972,195
9.35991,152.541,195
9.54232,152.456,195
10.5614,153.104,195
9.75035,153.112,195
10.6756,152.465,195
10.3235,151.76,195
10.4194,151.939,195
10.1931,153.041,195
9.66391,152.975,195
10.405,152.233,195
9.70265,153.272,195
10.1656,151.953,195
9.94159,151.983,195
10.7663,152.925,195
9.0514,152.651,195
9.05112,152.606,195
10.3305,152.124,195
9.43039,153.202,195
10.9175,152.331,195
10.6572,152.063,195
10.3016,152.993,195
10.4155,153.47,195
9.2836,152.494,195
9.04041,152.561,195
9.74798,153.523,195
9.29076,152.768,195
9.86027,152.249,195
10.9359,153.153,195
10.1589,152.796,195
10.0789,152.689,195
10.3865,153.481,195
9.46481,152.401,195
10.5517,152.06,195
10.1678,152.593,195
9.4928,153.46,195
9.75356,152.07,195
9.6501,152.329,195
9.2345,152.628,195
9.82829,152.525,195
10.8914,152.6,195
9.23773,152.664,195
9.78693,152.717,195
10.5667,152.877,195
9.39821,153.54,195
10.0202,153.265,195
10.0625,153.447,195
10.2973,152.577,195
9.52854,152.395,195
9.90036,153.661,195
9.79469,152.097,195
10.243,153.295,195
10.4666,152.643,195
10.3745,153.661,195
9.3536,152.406,195
9.21042,152.69,195
9.50605,152.537,195
10.0624,153.222,195
9.86273,152.937,195
10.2189,152.584,195
9.84461,152.061,195
10.2649,153.578,195
10.3777,152.814,195
10.6282,153.366,195
9.45742,152.694,195
9.24693,152.828,195
9.78463,152.978,195
10.3603,152.747,195
9.21022,153.301,195
10.5542,152.615,195
10.5054,153.047,195
9.50468,153.273,195
9.57999,152.393,195
10.2445,152.289,195
10.3035,152.242,195
10.5542,152.423,195
10.0084,152.877,195
10.3704,152.052,195
10.141,151.859,195
9.25906,153.014,195
9.51911,152.993,195
9.12802,153.067,195
9.66403,153.747,195
10.7827,152.885,195
10.2223,152.789,195
9.95163,152.511,195
9.71506,153.378,195
9.81189,152.491,195
9.164,152.996,195
9.51765,153.755,195
10.3392,153.897,195
10.1099,153.219,195
10.3351,153.912,195
10.2776,152.689,195
9.35942,152.817,195
9.80856,153.923,195
9.65641,152.222,195
9.91759,152.085,195
9.46902,153.084,195
10.1545,153.769,195
9.89452,152.866,195
9.86921,153.358,195
10.9283,153.256,195
9.61145,152.274,195
9.45294,153.568,195
9.9314,152.539,195
10.0986,152.231,195
10.3598,153.531,195
9.22904,153.272,195
9.44225,153.623,195
9.91495,152.854,195
10.1903,153.661,195
10.2533,153.676,195
9.31054,152.93,195
10.3856,152.686,195
10.6438,153.522,195
10.6613,153.465,195
10.959,153.128,195
9.38833,152.952,195
10.4126,152.562,195
10.2611,152.486,195
9.67377,152.878,195
8.99598,153.009,195
9.54538,153.745,195
9.24296,153.658,195
9.91816,153.88,195
10.6309,153.468,195
9.32856,153.496,195
10.1508,153.75,195
9.97132,152.562,195
10.6215,152.483,195
10.304,153.291,195
10.0472,153.822,195
9.80766,152.968,195
9.62737,152.997,195
9.65368,153.77,195
10.7911,152.785,195
9.91936,152.962,195
9.29192,153.304,195
9.85143,153.216,195
9.97401,153.013,195
9.39206,152.794,195
9.39758,152.634,195
10.5807,152.993,195
9.56738,153.002,195
9.27677,152.697,195
10.9503,152.701,195
10.0641,153.569,195
9.09476,153.15,195
9.64871,152.752,195
9.63958,152.992,195
9.72528,153.557,195
9.59693,153.942,195
10.6583,153.802,195
10.0876,152.518,195
10.3325,154.028,195
10.9078,153.604,195
9.79127,152.81,195
9.16915,152.839,195
10.2094,153.807,195
9.53789,153.662,195
9.80068,153.59,195
9.47202,152.744,195
9.95835,152.297,195
10.1473,152.255,195
9.61746,152.472,195
9.5803,153.329,195
9.97943,152.497,195
9.38332,153.932,195
10.0339,153.533,195
10.707,153.59,195
10.6198,153.338,195
10.2136,153.896,195
10.6811,153.042,195
9.61013,153.875,195
10.5256,152.825,195
10.1224,152.799,195
9.99579,153.521,195
9.41898,153.904,195
10.0837,153.474,195
10.754,153.499,195
9.92095,153.32,195
9.82083,152.791,195
9.18316,153.182,195
9.94878,154.092,195
9.93154,153.767,195
10.2257,154.179,195
10.1574,153.101,195
10.2277,152.817,195
10.2606,152.337,195
10.4261,152.461,195
10.4648,153.607,195
10.7833,153.04,195
10.0623,153.051,195
9.07435,152.878,195
10.0222,153.556,195
10.0759,153.163,195
10.1257,152.332,195
10.172,154.189,195
9.27121,152.633,195
10.2359,153.637,195
10.5612,153.088,195
9.78267,153.4,195
10.2273,152.89,195
9.00055,153.19,195
9.56962,152.522,195
9.80312,153.206,195
10.2577,153.453,195
9.42234,153.665,195
9.81102,153.984,195
10.5058,153.314,195
9.0216,153.075,195
9.35808,153.514,195
10.3149,153.624,195
9.50089,152.798,195
10.4752,152.528,195
10.6776,153.58,195
9.92012,154.057,195
10.0588,152.691,195
9.70064,152.756,195
10.3217,152.843,195
9.72464,154.01,195
10.5549,153.617,195
10.8284,153.023,195
10.0402,153.61,195
9.78832,154.161,195
10.2948,152.934,195
10.6746,153.84,195
9.3087,153.697,195
10.0453,154.128,195
9.75988,153.868,195
9.4396,153.865,195
10.7544,153.065,195
10.2281,152.472,195
9.49323,153.866,195
9.71148,153.404,195
9.882,153.417,195
9.54065,153.188,195
10.6871,153.021,195
10.2041,153.851,195
9.70149,154.235,195
10.3637,153.463,195
10.765,153.249,195
10.2792,154.376,195
9.76112,152.649,195
9.61298,153.929,195
10.475,153.867,195
9.8074,154.187,195
10.3474,154.105,195
9.70273,153.608,195
10.2016,152.99,195
9.61956,153.268,195
10.1689,153.714,195
10.551,154.256,195
10.1311,152.732,195
9.19654,152.892,195
10.3537,153.16,195
10.549,154.102,195
10.9243,153.171,195
9.85459,153.391,195
10.506,153.425,195
9.70698,153.515,195
10.9903,153.357,195
9.39746,154.014,195
9.3517,153.944,195
9.71144,152.533,195
9.67942,154.023,195
9.16568,153.946,195
10.8274,153.381,195
10.5848,152.673,195
10.0784,153.343,195
10.4991,154.118,195
9.53979,153.165,195
9.24714,153.436,195
10.5922,153.926,195
10.3478,153.951,195
9.72456,154.201,195
10.1338,152.785,195
10.0404,152.495,195
10.2829,153.704,195
9.86184,153.255,195
9.54199,154.314,195
10.1321,153.075,195
9.5114,153.146,195
9.04375,153.29,195
9.4035,153,195
10.1367,153.834,195
10.0052,153.351,195
9.95056,153.999,195
10.7332,153.793,195
9.45661,153.44,195
10.2755,154.292,195
9.76007,153.54,195
10.8232,153.925,195
9.15677,153.268,195
10.3598,153.943,195
10.3394,154.466,195
9.45584,153.736,195
10.3169,154.27,195
9.86686,153.597,195
10.6002,153.352,195
10.4914,152.97,195
10.5425,154.159,195
10.5361,154.346,195
9.44386,153.991,195
10.0264,153.648,195
9.34556,153.971,195
9.13537,153.987,195
9.80502,154.215,195
9.42565,152.857,195
10.2166,154.041,195
10.2876,153.536,195
10.6626,154.296,195
9.31281,153.466,195
9.77254,153.44,195
10.5066,153.741,195
10.2147,153.094,195
9.31315,154.232,195
9.50803,153.167,195
9.39123,154.149,195
10.4377,153.253,195
9.99616,153.257,195
9.4143,154.129,195
10.4262,153.52,195
9.42792,154.183,195
9.75867,153.486,195
