9.02771,109.327,195
10.2346,108.212,195
9.47689,109.031,195
10.3719,109.841,195
9.90684,108.842,195
10.4409,108.448,195
10.451,109.952,195
9.31504,109.473,195
10.7909,109.305,195
10.1333,109.327,195
9.55146,109.543,195
9.55473,109.907,195
9.98144,109.092,195
10.3768,108.501,195
9.55947,108.522,195
9.63143,108.491,195
10.1937,109.621,195
10.2873,108.877,195
9.77693,110.093,195
9.94636,110.138,195
9.02734,109.585,195
10.29,108.704,195
10.4275,109.735,195
10.0562,109.938,195
10.1783,108.678,195
9.6122,108.515,195
10.27,108.821,195
9.0622,109.022,195
9.674,108.883,195
10.2858,109.336,195
9.72122,109.344,195
10.1909,108.665,195
9.90739,109.07,195
10.6227,108.893,195
10.2999,110.276,195
10.6397,108.998,195
9.45214,108.656,195
9.45211,109.97,195
10.4531,109.67,195
9.85441,110.323,195
10.2564,109.386,195
10.5433,109.614,195
9.87833,108.702,195
10.7572,108.973,195
10.018,110.289,195
9.85622,109.789,195
10.4042,109.23,195
10.7434,109.346,195
10.7283,109.127,195
9.94464,110.172,195
9.49245,108.952,195
9.65938,110.133,195
10.3053,108.806,195
9.52781,109.114,195
9.75559,109.296,195
10.2264,109.343,195
9.95876,108.924,195
9.66009,108.929,195
10.8027,109.803,195
9.42266,110.055,195
9.91338,110.359,195
9.08108,109.982,195
10.4835,109.261,195
9.3195,109.883,195
10.4828,109.436,195
10.1035,109.437,195
9.69689,109.805,195
9.83182,109.786,195
10.413,110.309,195
10.4558,109.205,195
9.88834,109.125,195
10.6021,109.514,195
10.2017,109.888,195
10.661,109.272,195
10.7284,108.918,195
10.6311,110.243,195
10.5249,108.925,195
10.0614,110.164,195
9.9507,109.421,195
9.51161,108.979,195
9.02069,109.83,195
10.2249,110.113,195
10.1152,109.004,195
9.63286,109.135,195
10.6868,109.849,195
10.7632,110.134,195
9.47508,109.856,195
10.133,110.164,195
10.2646,110.171,195
10.161,109.468,195
9.67474,109.124,195
10.3968,109.706,195
9.48581,109.55,195
10.2717,110.078,195
9.69573,110.021,195
10.3458,110.325,195
9.81075,110.331,195
10.3316,109.548,195
10.0484,109.004,195
10.7914,110.34,195
10.7063,109.38,195
10.0101,109.762,195
10.139,109.68,195
9.32834,109.185,195
9.78836,110.197,195
10.8746,109.781,195
10.2551,110.318,195
9.7629,110.097,195
10.0078,110.683,195
10.6767,110.54,195
10.7233,110.07,195
10.6546,110.514,195
10.2519,109.959,195
10.1508,110.546,195
9.56333,109.331,195
10.6001,110.516,195
10.1746,109.515,195
9.07084,110.381,195
10.2464,109.707,195
10.4143,110.056,195
10.6669,110.215,195
10.4435,109.672,195
10.0103,110.411,195
9.4086,109.614,195
9.91775,110.742,195
10.5737,109.728,195
9.44608,110.426,195
10.7207,110.013,195
9.70817,109.218,195
10.3417,110.327,195
9.77011,109.375,195
10.8768,109.569,195
10.004,110.24,195
10.0493,109.812,195
9.40204,109.551,195
10.0977,109.461,195
10.1177,109.455,195
9.33566,110.478,195
9.90871,110.424,195
9.33148,109.893,195
10.4857,109.387,195
10.6637,109.611,195
10.2515,109.851,195
10.0966,109.978,195
9.271,110.279,195
9.34621,110.649,195
9.45292,109.961,195
9.68311,110.575,195
10.1016,109.662,195
9.23391,110.409,195
9.85349,110.32,195
9.76365,109.984,195
10.1611,110.244,195
9.16779,110.466,195
9.89004,110.173,195
9.69107,109.667,195
9.57003,109.416,195
9.96988,110.304,195
10.0464,110.095,195
10.4402,110.066,195
10.0689,109.416,195
9.30968,110.783,195
9.93784,110.028,195
10.4062,110.02,195
10.0341,109.493,195
9.46305,109.818,195
10.2943,110.975,195
10.1486,110.653,195
10.2812,110.026,195
9.56611,110.864,195
9.79093,111.089,195
10.7131,110.311,195
9.93366,109.968,195
9.25171,110.368,195
9.05805,110.054,195
10.341,110.556,195
9.89121,109.417,195
9.45037,110.515,195
10.0663,110.976,195
9.27138,110.024,195
9.64821,110.546,195
10.8164,110.42,195
9.88629,110.414,195
10.1842,111.206,195
10.9234,110.09,195
9.23524,109.939,195
9.41067,110.782,195
9.37584,110.39,195
10.2842,110.647,195
10.5036,111.176,195
9.5415,110.443,195
9.83017,110.567,195
9.68115,111.339,195
10.0236,111.211,195
10.71,110.44,195
10.3835,110.547,195
10.1474,109.439,195
10.0299,111.062,195
10.7882,110.793,195
10.8049,109.954,195
9.63938,109.64,195
10.5054,109.821,195
10.0081,111.088,195
10.3006,110.036,195
9.55163,110.853,195
10.6018,110.408,195
10.5244,109.794,195
10.3202,111.172,195
9.53604,109.751,195
10.0646,111.138,195
10.7982,110.134,195
9.89924,110.957,195
10.6429,109.903,195
10.5098,110.682,195
9.93971,111.42,195
10.6849,110.848,195
9.5779,110.244,195
9.278,110.968,195
9.17871,110.307,195
10.7611,110.326,195
10.9022,110.781,195
9.15708,111.143,195
9.53251,111.046,195
10.4862,110.251,195
10.6863,110.363,195
10.7654,111.28,195
9.89626,110.526,195
9.87516,110.573,195
10.7923,110.54,195
9.33588,111.121,195
10.6467,110.158,195
9.22154,111.094,195
10.3225,110.827,195
10.3309,110.368,195
9.49373,110.385,195
10.4869,110.313,195
9.58207,110.839,195
10.184,110.94,195
9.82581,110.801,195
10.1479,110.944,195
10.2693,109.733,195
9.61631,110.078,195
9.99652,110.338,195
9.16013,110.716,195
9.7413,109.948,195
10.6644,110.589,195
9.91966,111.465,195
9.95248,110.341,195
9.66319,110.954,195
10.3667,109.852,195
9.98691,111.33,195
9.8091,111.255,195
10.9438,110.705,195
9.51559,111.43,195
10.1883,109.669,195
10.2781,111.218,195
9.41799,111.062,195
10.5357,111.104,195
10.4903,110.99,195
10.4104,111.26,195
9.29563,110.803,195
9.58099,111.741,195
9.20099,111.146,195
9.82108,111.822,195
10.5995,110.34,195
9.1095,110.527,195
10.7733,110.834,195
9.17819,110.755,195
9.3074,110.763,195
9.08828,111.045,195
10.3298,111.378,195
10.2748,111.274,195
10.0765,110.404,195
10.4012,111.689,195
9.58021,110.885,195
9.38019,110.737,195
10.4244,110.784,195
10.9816,110.982,195
10.5251,110.068,195
10.1207,110.692,195
10.443,111.673,195
10.7497,110.187,195
9.98589,110.105,195
10.0186,110.065,195
10.6377,110.705,195
10.0443,109.986,195
9.67045,110.031,195
10.2023,111.549,195
10.8589,111.342,195
9.77126,111.608,195
10.0536,110.627,195
10.7109,111.22,195
9.6693,109.985,195
10.1813,110.587,195
9.08163,110.791,195
9.0288,111.106,195
10.1668,111.363,195
10.2,110.295,195
9.44788,110.3,195
9.27791,110.342,195
10.236,110.908,195
10.5747,110.393,195
10.4358,110.353,195
9.35211,111.257,195
9.29986,111.468,195
9.43505,111.277,195
10.8318,111.552,195
10.2392,111.859,195
9.26796,110.842,195
10.4435,110.27,195
9.25018,110.561,195
10.0823,111.78,195
10.9785,111.098,195
9.72076,111.13,195
9.97442,111.925,195
10.336,110.871,195
10.7613,110.455,195
10.0171,111.829,195
10.9643,110.842,195
10.2843,111.328,195
9.63897,110.685,195
9.99129,110.515,195
10.2581,110.557,195
10.4426,110.91,195
9.95015,110.799,195
9.86208,110.19,195
9.23389,111.289,195
10.3944,110.46,195
9.99695,111.222,195
10.3793,110.724,195
10.3044,110.612,195
10.0567,111.463,195
10.0275,110.418,195
9.62259,110.785,195
9.5142,110.34,195
9.44512,110.511,195
10.4822,111.021,195
9.78356,111.953,195
10.8872,111.443,195
10.2671,111.539,195
10.3704,111.598,195
10.811,110.568,195
9.55817,111.495,195
9.0605,111.215,195
9.79187,110.565,195
10.2746,110.217,195
10.0152,111.544,195
9.89593,111.313,195
9.93327,111.847,195
10.3368,112.148,195
9.86458,111.239,195
9.17546,110.877,195
9.90717,110.813,195
10.1234,111.677,195
9.56847,112.027,195
9.75667,111.441,195
10.2402,111.459,195
9.71397,111.104,195
10.4294,110.813,195
10.735,111.573,195
9.18818,111.495,195
10.6001,111.409,195
10.6124,110.497,195
10.5044,110.662,195
10.5959,111.89,195
10.9115,110.905,195
9.88322,111.291,195
10.8176,111.289,195
9.86722,111.302,195
10.5416,111.522,195
10.6232,111.504,195
9.90918,111.107,195
10.7451,110.893,195
9.34771,110.723,195
10.5551,110.743,195
9.93021,111.222,195
10.2762,111.71,195
9.60775,110.839,195
10.7081,110.921,195
9.31638,111.432,195
9.425,111.88,195
10.0626,111.794,195
9.5388,111.409,195
10.6787,111.347,195
9.48145,111.226,195
10.1278,111.446,195
10.7701,111.755,195
10.4881,111.383,195
9.62478,110.644,195
9.35124,111.34,195
10.8343,110.814,195
10.705,110.686,195
9.91801,111.736,195
10.5788,110.491,195
9.90362,111.702,195
10.3263,110.614,195
9.94532,110.426,195
9.95869,111.364,195
9.85358,111.35,195
9.04316,111.162,195
9.36085,111.547,195
9.90118,110.61,195
10.286,110.908,195
10.785,111.953,195
10.0348,111.659,195
9.34889,111.092,195
10.4659,111.797,195
10.7278,111.242,195
10.3477,111.838,195
9.75328,110.895,195
10.2962,111.771,195
9.27604,111.447,195
9.67911,110.967,195
9.94932,112.137,195
9.26256,111.462,195
10.6884,111.666,195
9.09953,111.409,195
9.4178,111.038,195
9.72686,111.143,195
9.33943,111.379,195
10.3047,111.117,195
10.4747,111.328,195
9.61458,110.845,195
10.5116,111.151,195
10.3611,110.989,195
10.6917,111.071,195
9.83691,111.41,195
10.4928,112.092,195
9.66614,111.633,195
8.99493,111.498,195
9.3078,112.005,195
10.7168,111.061,195
9.91389,112.027,195
10.6444,111.768,195
10.5959,112.146,195
10.7609,111.776,195
10.42,111.988,195
10.4642,111.909,195
10.676,110.751,195
10.3903,110.576,195
10.7514,111.08,195
10.4384,112.18,195
9.29418,112.123,195
10.1982,110.943,195
10.2054,112.073,195
10.8759,111.941,195
9.82625,111.687,195
10.7929,111.705,195
9.70179,111.649,195
10.1395,110.901,195
9.19753,111.534,195
9.87112,112.579,195
9.89165,111.676,195
10.0156,111.322,195
9.48227,111.066,195
9.82946,111.788,195
9.73893,112.19,195
10.3237,111.505,195
10.0917,111.822,195
10.4179,111.013,195
9.8947,111.087,195
10.0892,112.051,195
10.4239,112.079,195
9.59485,110.918,195
10.0725,111.423,195
9.50478,111.941,195
9.44639,112.198,195
9.12882,111.51,195
10.3116,111.911,195
10.8407,111.573,195
9.48939,110.851,195
10.5559,112.163,195
9.81075,111.862,195
10.4532,111.703,195
10.9005,111.548,195
9.8818,110.984,195
9.58832,112.3,195
9.12254,111.522,195
10.7945,111.601,195
9.42364,112.15,195
10.3015,110.836,195
9.38618,112.077,195
10.6989,112.113,195
10.6323,111.333,195
10.1321,111.632,195
10.3537,112.479,195
10.0713,110.697,195
10.3121,112.326,195
10.5257,110.949,195
9.57265,110.919,195
10.0214,111.911,195
9.62967,111.826,195
10.2472,112.298,195
10.0392,112.364,195
9.8132,110.963,195
9.9913,110.994,195
9.73304,110.721,195
10.2051,112.311,195
10.0522,111.349,195
9.38965,111.771,195
10.0916,111.112,195
10.0249,112.154,195
10.4511,111.76,195
9.59945,112.575,195
9.70397,111.368,195
10.3463,112.816,195
9.90558,112.842,195
10.3473,111.807,195
9.18906,111.352,195
9.2973,111.525,195
9.77618,112.086,195
9.59217,111.953,195
9.26774,111.229,195
9.28386,112.573,195
10.2678,112.036,195
9.5168,112.352,195
9.86207,111.178,195
9.32223,112.167,195
10.5851,111.504,195
10.7156,111.471,195
9.43801,111.413,195
10.8608,111.973,195
10.2308,112.357,195
10.7295,111.818,195
10.088,111.386,195
9.10799,111.839,195
9.66348,111.501,195
9.31714,111.427,195
10.0429,111.218,195
9.78549,111.919,195
10.0284,111.048,195
9.43328,112.523,195
9.51149,112.137,195
10.245,112.171,195
9.1107,111.701,195
10.5862,112.01,195
9.14414,111.909,195
9.87264,111.228,195
9.11154,112.308,195
9.15656,111.781,195
10.0038,110.957,195
10.3533,110.951,195
9.56627,111.125,195
9.86218,112.053,195
9.98274,111.549,195
10.6569,112.365,195
10.1065,111.697,195
9.15472,112.382,195
10.7226,112.238,195
9.85336,111.086,195
10.1532,111.717,195
10.3187,112.731,195
10.413,112.367,195
10.367,111.967,195
9.77992,112.263,195
9.96798,111.975,195
9.89508,112.118,195
9.33877,111.821,195
9.40845,111.502,195
9.97849,112.935,195
10.4063,111.808,195
10.9617,112.326,195
9.78762,111.171,195
10.4587,111.616,195
9.40303,111.793,195
9.8859,111.678,195
10.5922,111.959,195
9.83168,111.216,195
10.2168,111.65,195
10.7921,111.852,195
10.1262,111.192,195
9.72543,112.375,195
9.71132,111.768,195
10.3255,112.219,195
10.4565,111.902,195
10.3146,111.476,195
10.2477,111.146,195
10.4895,112.711,195
10.8539,111.939,195
10.2343,111.593,195
9.86247,111.736,195
10.1426,112.636,195
10.2776,111.258,195
9.53188,112.545,195
9.55377,112.026,195
10.4945,111.911,195
9.62295,112.386,195
10.3225,112.905,195
9.51122,111.283,195
9.38897,112.499,195
10.9393,111.904,195
10.1936,111.876,195
10.1817,112.464,195
10.536,112.907,195
10.0157,112.477,195
9.69328,112.742,195
9.25261,112.509,195
10.39,112.256,195
9.97973,112.058,195
9.74268,111.758,195
9.85909,112.568,195
9.0574,112.379,195
9.73785,111.551,195
9.24055,111.839,195
9.31397,111.618,195
9.27409,111.962,195
9.03907,111.956,195
9.8177,111.326,195
9.50772,112.469,195
9.51316,112.122,195
10.6151,111.311,195
10.3899,112.025,195
10.2439,112.222,195
9.49937,111.703,195
10.0898,112.618,195
9.19854,111.565,195
10.1617,111.403,195
10.1102,112.813,195
9.36409,111.506,195
9.66018,113.086,195
10.1623,112.432,195
10.744,112.321,195
10.2391,111.456,195
9.28824,112.746,195
9.57131,112.875,195
9.64392,113.207,195
10.3097,112.227,195
9.37508,112.482,195
9.7405,111.535,195
10.2125,113.207,195
10.2842,112.985,195
9.8154,111.372,195
9.85684,112.405,195
9.65308,111.753,195
9.56025,112.187,195
9.56352,113.173,195
9.67318,112.831,195
9.48244,113.113,195
10.434,113.174,195
10.1605,111.534,195
10.5965,111.55,195
10.1269,112.07,195
9.30295,112.018,195
10.1067,112.639,195
9.65755,112.144,195
10.3883,112.792,195
10.5701,112.234,195
10.2354,112.388,195
10.4829,111.508,195
9.00658,112.335,195
10.217,112.476,195
9.19887,112.327,195
9.92893,112.126,195
9.66514,111.964,195
10.5777,112.001,195
9.19904,112.197,195
9.74948,111.741,195
9.27705,111.887,195
9.64075,112.927,195
10.8844,112.323,195
9.33972,111.901,195
10.7471,112.814,195
10.0618,112.496,195
9.94768,112.419,195
9.7711,113.113,195
10.5837,113.051,195
10.0296,111.988,195
9.1863,112.071,195
9.84922,112.243,195
9.7431,113.141,195
9.21978,111.676,195
9.6362,112.907,195
9.39588,112.26,195
10.8645,112.816,195
10.4528,112.515,195
10.0816,112.145,195
9.31675,111.971,195
10.349,112.968,195
10.3578,112.963,195
9.51423,112.785,195
9.19942,111.892,195
10.4534,111.834,195
10.8369,112.73,195
10.639,112.139,195
9.09334,112.88,195
10.0881,113.498,195
9.73004,112.951,195
9.97426,111.99,195
10.1744,112.498,195
10.4031,112.102,195
9.62669,112.633,195
10.3468,112.709,195
10.2607,113.19,195
10.0724,111.611,195
10.5371,112.819,195
10.2495,111.984,195
9.71475,112.29,195
10.5137,113.178,195
10.3101,112.663,195
9.10055,112.427,195
10.6377,112.878,195
9.54201,112.854,195
10.1953,112.963,195
9.26599,112.093,195
10.8813,112.798,195
9.77449,113.262,195
10.3339,111.602,195
9.76293,113.212,195
10.7171,112.348,195
10.6969,113.229,195
9.65582,112.107,195
9.6128,111.995,195
10.5647,112.935,195
10.3035,111.851,195
10.5915,113.158,195
10.1713,112.447,195
9.24233,112.189,195
10.433,112.282,195
9.70528,113.239,195
9.63421,113.385,195
9.92177,112.938,195
10.9881,112.693,195
10.2727,112.721,195
9.45196,112.148,195
9.91809,111.678,195
10.8658,112.006,195
9.76587,113.442,195
9.76616,112.308,195
10.847,112.514,195
9.81509,112.446,195
10.0335,111.588,195
9.5447,113.37,195
9.08059,112.474,195
9.73477,111.811,195
10.1967,112.275,195
9.51367,112.771,195
10.4002,112.898,195
9.95511,113.263,195
10.0565,111.862,195
9.59224,111.599,195
9.17914,111.975,195
9.89657,112.708,195
10.4857,112.112,195
10.395,112.679,195
9.29819,112.032,195
10.096,112.714,195
10.921,112.473,195
9.74724,113.24,195
9.66292,113.313,195
9.47897,113.415,195
10.5217,112.982,195
10.864,112.385,195
9.71611,112.935,195
9.64789,112.094,195
10.4925,113.321,195
10.1594,112.148,195
10.3278,112.32,195
10.8009,112.405,195
10.2069,113.224,195
9.42851,113.082,195
10.6664,112.686,195
10.0558,113.16,195
10.8505,112.297,195
10.0699,112.037,195
9.80176,112.094,195
9.16763,112.917,195
10.0646,112.57,195
10.059,112.721,195
10.327,113.494,195
10.0824,113.028,195
10.0488,113.555,195
9.11516,113.193,195
9.38914,111.944,195
9.69065,113.459,195
10.4061,112.484,195
10.4754,113.037,195
9.71256,113.245,195
9.79971,113.557,195
9.80804,112.552,195
10.831,113.22,195
9.42118,112.295,195
9.06921,112.583,195
9.23449,112.996,195
10.3105,111.861,195
10.1815,112.306,195
10.7032,112.258,195
9.78705,113.413,195
9.60396,113.521,195
10.1572,112.92,195
9.74361,112.064,195
9.79517,111.892,195
9.89576,113.006,195
10.33,112.547,195
9.38654,112.723,195
9.54992,112.647,195
9.67198,113.102,195
10.6738,113.446,195
10.7028,113.375,195
9.09264,112.616,195
10.7606,112.393,195
9.87219,112.328,195
9.87805,112.93,195
9.54601,112.818,195
10.2924,112.562,195
10.8771,112.334,195
10.1482,112.965,195
9.97197,113.307,195
9.69719,112.394,195
9.17181,112.366,195
9.60024,112.577,195
10.2622,112.022,195
9.72719,112.457,195
10.4804,112.937,195
9.05051,112.715,195
9.82391,112.515,195
10.8915,112.787,195
10.4233,111.824,195
9.22436,113.363,195
9.24973,113.28,195
10.7208,113.488,195
10.2991,112.333,195
9.8546,113.533,195
9.7382,112.072,195
9.97702,113.313,195
10.8838,113.38,195
10.5075,112.465,195
9.26388,112.266,195
9.62014,113.77,195
10.0183,113.504,195
10.734,112.347,195
9.93488,113.27,195
10.6605,112.46,195
10.2571,113.424,195
10.3501,112.918,195
10.1362,112.501,195
10.5648,112.223,195
9.39573,112.503,195
10.609,113.635,195
9.45807,113.223,195
9.30278,113.462,195
9.02285,113.025,195
10.0077,112.151,195
10.6385,112.346,195
9.63107,112.453,195
9.38531,112.591,195
9.38586,112.784,195
9.38288,112.147,195
10.2147,113.785,195
9.83541,113.377,195
10.1373,113.774,195
9.83383,113.202,195
10.2285,112.711,195
10.0006,113.366,195
9.27319,113.454,195
10.4397,113.085,195
9.67224,112.302,195
10.5166,112.072,195
10.4617,112.853,195
9.52129,113.055,195
9.7952,112.675,195
9.58396,113.357,195
10.1688,112.909,195
9.13343,112.601,195
9.18726,112.863,195
10.4089,113.348,195
10.1032,113.17,195
10.6736,112.933,195
10.61,112.199,195
10.4464,113.748,195
9.53607,112.17,195
10.7356,112.695,195
9.98231,112.723,195
9.77903,112.642,195
9.90483,112.052,195
10.0994,112.097,195
10.4784,113.795,195
9.77573,112.46,195
10.9899,113.048,195
9.6326,112.09,195
9.99768,113.686,195
10.2089,113.048,195
10.1634,112.327,195
9.44264,112.968,195
10.1994,113.404,195
9.72201,112.784,195
10.7686,112.314,195
9.62413,113.853,195
10.572,112.902,195
9.94269,111.977,195
10.8456,113.588,195
10.0949,112.583,195
9.68094,112.237,195
10.1617,114.045,195
9.14493,113.252,195
10.4827,113.221,195
9.6021,113.626,195
9.1025,112.937,195
10.2863,113.006,195
9.65026,112.927,195
10.0842,113.438,195
9.99862,112.228,195
10.0398,113.463,195
9.60882,113.563,195
10.1157,112.991,195
9.50741,113.219,195
10.6825,113.676,195
9.13212,113.601,195
9.58043,113.811,195
9.90628,113.446,195
9.38907,113.183,195
9.00565,113.08,195
10.3231,114.08,195
10.5517,112.931,195
10.5552,113.475,195
10.3215,112.886,195
10.7565,113.107,195
9.41074,113.883,195
10.083,112.553,195
9.58296,113.058,195
10.4982,113.867,195
10.8066,112.922,195
9.43346,113.489,195
9.65846,113.161,195
9.98164,113.018,195
10.4425,112.897,195
9.13108,113.272,195
9.6217,113.424,195
10.6572,113.798,195
10.7227,113.433,195
10.7053,112.43,195
10.7076,113.398,195
9.76834,113.31,195
9.58434,113.257,195
10.5891,112.554,195
10.3063,113.432,195
9.86727,113.815,195
10.9296,113.227,195
9.9067,113.869,195
9.46626,112.785,195
10.6057,113.788,195
10.7283,113.156,195
9.37797,113.492,195
9.74342,113.422,195
10.7433,112.942,195
10.8016,113.64,195
9.74285,113.09,195
10.5826,112.385,195
10.4781,113.061,195
10.3024,113.935,195
9.32384,112.737,195
10.4808,113.235,195
10.7462,113.198,195
9.68234,113.975,195
10.5616,113.462,195
10.2769,113.113,195
9.88142,112.804,195
10.451,113.446,195
10.2754,112.896,195
10.65,112.513,195
9.25802,112.926,195
10.1644,113.264,195
9.87305,113.953,195
9.57671,112.369,195
10.2155,112.797,195
9.04859,113.11,195
9.83805,112.661,195
10.6115,113.5,195
9.47261,113.923,195
10.5298,112.619,195
10.6401,113.442,195
